"","paramVal","#Surv","abun","abunSSB","catch","size","sizeSSB","meanFec","totalFec","rel_abun","rel_abunSSB","rel_catch","rel_size","rel_sizeSSB","rel_meanFec","rel_totalFec"
"1",1,100,4396556.36490621,139125.03045118,2834.13453701122,17.8824395417009,164.812501274045,50706.7165451533,44357135121.1676,1,1,1,1,1,1,1
"2",0.99,99,4288770.30248847,130232.247461155,2621.89034918654,17.547061279584,164.21299195765,48186.8115680302,41089093711.5595,0.975585147025967,0.936396408360019,0.925419368315122,0.981340279095061,0.996369946431714,0.950425806546341,0.92658969877355
"3",0.98,86,4025112.98672368,117150.094083939,2323.29017730515,17.232333883578,163.453306306532,45695.5006421805,36471438502.5949,0.916768937009568,0.841977838428007,0.820452217484817,0.962842953072756,0.992022372291893,0.900223690762295,0.822798304446701
"4",0.97,41,3562599.04314827,99803.7711188877,1967.88181403753,17.1072588173666,163.494281785424,45553.0327366892,30915976911.1783,0.818894713818409,0.726455735743277,0.702475913681441,0.957118242562776,0.991648221872621,0.897244851082521,0.704922501649289
"5",0.96,9,1948430.9356894,55221.7990117766,1125.64079015138,18.0900814659863,167.333136819389,56503.2979815734,17632302686.6953,0.445685071220567,0.40533212534902,0.405809740559923,1.01758186773872,1.0165858551008,1.13273532747125,0.405354903324633
"6",0.95,1,2150229.05867698,54072.1908977516,1030.16209621171,16.0347696498344,161.156851371897,37595.2147050414,16167664625.1961,0.514317603467799,0.400961600990525,0.379363586674205,0.886781327968913,0.98259254569331,0.74010934777123,0.380651266049816
"7",0.925,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",0.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
