"","paramVal","#Surv","abun","abunSSB","catch","size","sizeSSB","meanFec","totalFec","rel_abun","rel_abunSSB","rel_catch","rel_size","rel_sizeSSB","rel_meanFec","rel_totalFec"
"1",1,100,4300265.49627508,136461.977970056,2780.51714134405,17.9130515194284,164.809365072206,50887.7426402052,43545715122.5422,1,1,1,1,1,1,1
"2",0.99,100,4159601.74949073,126435.331192789,2542.02056961726,17.5631915411827,164.131569323855,48208.1385232914,39875396278.7271,0.967289520401428,0.926524245607323,0.914225822175113,0.980468990564434,0.995887395427721,0.947342837825219,0.915713432803057
"3",0.98,100,3906116.03289923,113618.562326182,2254.14505147753,17.2215841978567,163.444513850997,45649.0944495487,35420341980.6004,0.908342993306515,0.83260234107931,0.810692736958967,0.961398686269518,0.991718606399517,0.897054812831931,0.813405908731179
"4",0.97,100,3279317.33806782,92230.0195954844,1818.53851572425,16.9735751031096,163.182583808051,44123.6529870216,28604064691.518,0.762584854565001,0.67586606150266,0.65402888142067,0.947553524573977,0.990129315385434,0.867078213686778,0.656874381578604
"5",0.96,79,2077592.04195178,60574.106993688,1225.17814039714,17.9097662204349,165.990023621669,53932.6360933855,19227390069.5331,0.483570259832746,0.444431667856534,0.441270581783625,0.999814838729829,1.00718243747091,1.05981308963829,0.442186971882679
"6",0.95,26,1232384.15297154,38710.372400647,828.442848166708,18.8074740428739,170.102612614162,65974.9388498834,12931025026.9674,0.287759076643866,0.285462972274856,0.298296281859836,1.0520032869061,1.03036622914481,1.29217081540945,0.297495642202327
"7",0.925,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",0.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
