"","paramVal","#Surv","abun","abunSSB","catch","size","sizeSSB","meanFec","totalFec","rel_abun","rel_abunSSB","rel_catch","rel_size","rel_sizeSSB","rel_meanFec","rel_totalFec"
"1",1,100,4396556.36490621,139125.03045118,2834.13453701122,17.8824395417009,164.812501274045,50706.7165451533,44357135121.1676,1,1,1,1,1,1,1
"2",0.975,99,4237748.27746984,127228.889988205,2560.38714419646,17.5089288052676,163.949098206211,47603.3688103779,40137281641.6014,0.963978946117869,0.914801655865783,0.903711268611817,0.979207675099896,0.994768758853006,0.938918113144954,0.90512562693535
"3",0.95,65,3867090.68811751,109792.610957114,2181.87601079033,17.1338459905159,163.04034028584,44592.7106813458,34270454835.0305,0.884126678184522,0.794837230582464,0.777022646254288,0.958517659942789,0.989827921619273,0.881431681123664,0.779400984004767
"4",0.925,21,3170038.0934801,86313.3895047625,1694.38362001614,17.2078740852187,162.851926650971,45405.5927638019,26655966866.3977,0.718171508477444,0.618668507068878,0.59802374711722,0.962625728155067,0.98920435600007,0.89992401274584,0.600605098147131
"5",0.9,2,3455402.63145077,84827.6636922491,1642.73944802132,16.1429973070493,160.886213896724,37366.0735273958,25912386854.0603,0.767958486580444,0.607171459006891,0.586278742717346,0.908005766940828,0.981977463224483,0.762341577826665,0.58899081891035
"6",0.875,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",0.85,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",0.825,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",0.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
