"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172","173","174","175","176","177","178","179","180","181","182","183","184","185","186","187","188","189","190","191","192","193","194","195","196","197","198","199","200","201","202","203","204","205","206","207","208","209","210","211","212","213","214","215","216","217","218","219","220","221","222","223","224","225","226","227","228","229","230","231","232","233","234","235","236","237","238","239","240","241","242","243","244","245","246","247","248","249","250","251","252","253","254","255","256","257","258","259","260","261","262","263","264","265","266","267","268","269","270","271","272","273","274","275","276","277","278","279","280","281","282","283","284","285","286","287","288","289","290","291","292","293","294","295","296","297","298","299","300"
"17.5",0,6.15927213014479e-05,0.00010060566435532,0.000140828345204754,0.000163738087752888,0.000174425863777538,0.000178472995756434,0.000182884705082492,0.000191585920303745,0.000175542114355311,0.000197548364470896,0.000199539201307275,0.00017847677123386,0.000189600183684696,0.000199236255693181,0.000170961987517262,0.000182168005939328,0.000196768709186233,0.000161227972394787,0.000207783410393116,0.000123977780426133,0.000200866517262324,0.000195047509936202,0.0001753446768089,0.000204420334043903,0.000198185812966283,0.000238435487211495,0.000170281856416045,0.000192401794148098,0.00016603678928523,0.00018774174826998,0.000233828883262941,0.000154088335318431,0.000150441012653602,0.000314633720875163,0.000112236155321287,0.000168275473012375,0.000208855083708811,0.000207984857163991,0.000165542173436571,0.000186603306919986,0.000213426368620891,0.00017728422959915,0.000113684502000874,0.000169555842952171,0.000255643646223109,0.000254336853428842,0.000190417364765153,0.000161653299898113,0.000131947889157225,0.000143876580821352,0.000213542733103682,0.000159871512388948,0.000163463656149973,0.000213658851531448,0.000148045367093807,0.000187749446734219,0.00023197900730034,0.000149811158610951,0.00018073932394206,0.000181122518161025,0.000135624550161581,0.000242767349890756,0.000200144816931778,0.000149378124588024,0.00012419368564774,0.000225059247352953,0.000258324751163673,0.000148282218722273,0.000223426655190974,0.000201168383208599,0.000179326586433443,0.000180314979830055,0.000182701327077499,8.13362275748929e-05,0.000143859146070525,0.000278369217984659,0.000109607467880449,0.000220907963327431,0.000148185174351133,0.000248538599810391,8.29524519915959e-05,0.000128800418874822,0.000217142717695347,0.000165394686584023,0.000152372674965221,0.000157323589526002,0.000289257633663993,0.000141293629592997,0.000155412151059035,0.000150576689346062,0.000191745401353304,0.000145432521948262,0.000185718213996786,0.000119713037117698,0.00020218144834238,7.89152959277809e-05,0.000351044188261164,5.66978451770462e-05,0.000186944730376051,0.000194200678240256,0.000215105735525168,0.000123339286354258,0.000210434752819553,0.000138945107277698,0.000147760121880317,0.000174299125885242,0.000198074729573795,0.000152064080691198,0.000148812067844318,0.000172587588074638,0.000291095019548846,0.000186899712744918,0.00020781156416923,0.000161303599753988,9.88925920919656e-05,0.000164352040113956,0.000163898027412789,0.000191317545815779,0.000268968846219028,0.000232747961259557,0.000238205224618269,4.55248870407961e-05,0.00020748381754108,0.000265330507664694,0.000129084698170316,0.000134667585697689,0.000140183699483229,0.000122103093356103,0.000209318481468879,0.000208031705730266,0.000184775516576757,0.000282432817379766,0.000169680643374024,0.000175949158207672,0.000139219787883686,0.000217569532765535,0.000256112848797652,0.000104125037793568,0.000123666369175551,0.00016418404330516,0.000259081387402486,0.000284173815398204,6.32223535486479e-05,0.000238733033374648,0.000143539885315806,0.000179738213998316,0.000191825281797246,0.000152329453656803,0.000105517175107991,0.000260421577553155,0.000188307082494415,0.000115672845838263,0.000163480228464273,0.000132018396802506,0.000210967559447042,0.000252323726514542,0.000119121570614917,0.0001722208962949,0.000179622962824573,0.000245888539334941,0.000172103290763826,0.0001271783537572,0.00022371420425668,0.00023425284538332,0.000170073803588679,0.000112832914486682,0.000144438290918189,0.000177902533460895,0.000160664618738418,0.000166082853976938,0.000224205784253692,0.000176191441421717,0.000181169555381911,0.000129228645958622,0.000177616336603245,0.000152710376514602,0.000146839917155233,0.000187849596170455,0.000201535811907964,0.000146209459079581,0.00022428764013535,0.000201296806855494,0.000160532206013536,0.000185122263039579,5.38645312145383e-05,0.000206524782616562,0.000158604462786508,0.000208488490925269,0.000209457933439399,0.000144694945672353,0.000121355216488318,0.00016366665533513,0.000142618487570131,0.000166586847152757,0.000209649776612493,0.000140416077747485,0.000197016044025148,0.000148164254027164,9.75586124361336e-05,0.000235536161604131,0.000209994492514749,0.000212610513002595,0.000136929634460084,0.000169149893862257,0.000232658734465716,0.000171310806222267,0.000157042160472741,0.000309182032950822,0.000159468432462733,0.000159077809808186,0.000155392008329421,8.68027615810048e-05,0.000117653364369343,0.000165656162317341,0.0001455661421343,0.000251439835660667,0.000152443298813453,0.000136511419725418,0.000266873827650792,0.000106863658763241,0.000205823815402251,0.000160026658278372,0.000166731297097856,0.000253051890934185,6.58622607896577e-05,0.000116571098244398,0.000129835146429479,0.000260496391849615,0.000200608745207392,0.000267190217372299,0.000150570614486546,0.000138528067543368,0.000142755046827099,0.000244848327258836,0.0001618344706795,0.000243918882252398,0.000107567569429304,0.000153107518059601,0.000214265352863968,0.000200051705518305,0.000150784496444618,0.000175887526680856,0.000192410066414253,0.000157071833798906,9.12886696608091e-05,0.000137601148334579,0.000189680793484289,0.0001969008607871,0.000130491172394586,0.000155543507064096,0.000290511253005335,0.000107295963075287,0.000220781523553536,0.000143512709181353,0.000161580255941083,0.000173875232007382,0.000122120450029809,0.000131544544932848,0.000189008302127039,0.000167635825410867,0.00023595118794373,8.57266440128419e-05,0.000195761378827824,0.000163578762060672,0.000259018862345162,0.000245422524736861,0.000168673918595112,6.98929095116004e-05,0.000143305402645388,0.000110772625877874,0.000153331820013114,0.000140495981281806,6.47952521885223e-05,0.000157063947907336,0.00022788947393318,0.000163728079897083,0.000148233319624543,0.000167061567970907,0.00014736781525637,0.000157267620599908,0.000178969267272244,0.000221978344724531,0.000146058775357174,0.000167992786095135,0.00024215048400716,5.71040115674294e-05,0.000177921152004461,0.000131983808528649,0.000116657575166268,0.000175660783240443,0.000228382694872774,8.88864901534471e-05,7.87997740065141e-05,0.000149174902531757,0.00011235767814546,9.91266976784748e-05,0.000143995244534615,0.000119304775862622,0.000174786260618034
"22.5",0,0.000446396865149818,0.000728423357824364,0.00101986904382863,0.0011860311653342,0.0012635525763687,0.0012926439003172,0.00132449424394891,0.00138898349444035,0.00127050217765351,0.00143031913134156,0.0014455566106246,0.00129195615391951,0.00137255803287434,0.00144399647101231,0.00123691024699245,0.00131789506762948,0.00142589903252403,0.0011637769468074,0.00150729567439858,0.000893277266358785,0.00145269507604221,0.00141161933826045,0.00126777426248755,0.00147928169904501,0.0014308706564508,0.00172875413334364,0.00123047198872504,0.00139274729184379,0.00119942404809224,0.00135493706107239,0.00169402276675881,0.00111406404228807,0.00107889634874183,0.00228566517962408,0.000808239256799286,0.00121359081770726,0.00150903253080986,0.00150578136047842,0.0011937567825572,0.00134621661343156,0.00154568367916746,0.0012859035214258,0.000818171518219066,0.00121937385678932,0.00184724037006693,0.00184055621824449,0.00137695859581379,0.00116933387226548,0.000952956963791426,0.00103643023316602,0.00154515400292098,0.00115423602565823,0.00117697448552842,0.00154650528168528,0.00106720802767107,0.00135190367829569,0.00167990298535783,0.00107944317275985,0.0013051685923465,0.00131051427307311,0.000972336889276187,0.00175624858706753,0.00144863730818361,0.00107971631548978,0.00088929914600626,0.00162211492956545,0.0018726501115487,0.00106642925105927,0.00161457392564147,0.00145477589117539,0.00129395247043793,0.00130129720849488,0.00132602699708392,0.000582444927418355,0.0010272536170145,0.00201866922144424,0.000783879668285798,0.00159858039602614,0.00106234749795306,0.00180224709881615,0.000594129930691806,0.000921142948548254,0.00157067511074719,0.00119408918677618,0.00110026258672337,0.00112489501470921,0.00209752461261753,0.00101887527570074,0.00112033239849223,0.00108398465744189,0.00138528859516334,0.0010455106876502,0.00134327678040237,0.000856321405767241,0.00146598361317349,0.000552529353984621,0.00255329298632775,0.000399712810133712,0.00134864725175877,0.00140016181010795,0.00155704374216063,0.000884095465984379,0.00152095086744607,0.0010011718880832,0.00106195006016886,0.00125486920410502,0.00143103303957766,0.00109611539079752,0.00107110858482581,0.00123450917648023,0.00210726843985261,0.00134698717490716,0.00149894114423058,0.00116876738332934,0.000709063233374515,0.00118493190610025,0.00118077327679123,0.00137344510818404,0.00194431914930205,0.00167898604963071,0.00173081116558077,0.000314361591939879,0.00149151866557408,0.0019233834098034,0.000930469653786993,0.000970737325095491,0.00101154856718092,0.000874960919996603,0.00151084449438787,0.00149934335314302,0.00132690779275276,0.0020456798455721,0.00122204157302928,0.00127074160982446,0.00099928389679262,0.001568219784314,0.00185729434097332,0.000749188596035428,0.000888306295465225,0.00117635352873236,0.00186903349812969,0.00206389193439711,0.000444489967259531,0.00172492875456685,0.00103263179276378,0.00129500035731326,0.00138705852140407,0.00110105076865711,0.000749352901277779,0.00188335163963872,0.00136243477199856,0.000829363797248182,0.00118209645048071,0.000947517981918755,0.00151951355275778,0.00182750347807978,0.000857228586087219,0.00124220752274213,0.00128919329510941,0.00177881315971733,0.00124349771086176,0.000909947234859858,0.00161437066424817,0.00169392201653237,0.00123053230182925,0.000810842054688038,0.00103926713063268,0.00128248454928131,0.00115844237396387,0.00119372837762343,0.00161941031086134,0.00126980780883041,0.00130755055596497,0.000928377937595633,0.00128250790123698,0.00110071961425865,0.00105683618382302,0.00135218274448897,0.00145737061538447,0.0010476996452772,0.00161915000744323,0.00145504904833479,0.00115617148947858,0.00134498487010456,0.000376261897034824,0.00149300180909637,0.00113890910996834,0.00150312393147581,0.00151403363998715,0.00104405382440944,0.000873181733728506,0.00118004218190042,0.00102641239936352,0.00119539461509057,0.00151457788035116,0.0010097136477548,0.00142310446600369,0.0010708117583566,0.000693961137092547,0.00170114689377355,0.00151652632318519,0.00153551982786243,0.000984869784470246,0.00121449582164569,0.00168086417651465,0.00123651162628238,0.00112053065718586,0.00223986777356602,0.00114676520540891,0.00114620861329432,0.0011222999172336,0.000619689130388692,0.00084494186284152,0.00119561474391424,0.00104260894022865,0.00181878587693847,0.00110068100600763,0.00097253790516299,0.0019350784134063,0.000763696024110064,0.00148513571466627,0.00115234522592474,0.00119612383764384,0.00183799070008709,0.000469119484149715,0.000837635024201301,0.000925917160596651,0.00188312443471227,0.00144447280380801,0.00193444657592074,0.001087988585048,0.000997233870611935,0.00102258743633878,0.00176951237644212,0.00115852046174741,0.00176903530224447,0.000771268543519406,0.0010995210603942,0.00154764345513889,0.00144453744817023,0.00108468547724528,0.00126633781398217,0.00139096508353937,0.00113650397059473,0.000655605936451237,0.000989095517652197,0.00136700064473184,0.00142487110235016,0.000939521811439253,0.00110984397955056,0.00210769812258392,0.00076474929988675,0.00159699791857902,0.00103207123755073,0.00116511230657489,0.00125702677737168,0.000879054547512263,0.000944339731800424,0.00136390525777602,0.00120364403989814,0.00171054501088368,0.000608362513788028,0.0014131236829192,0.00117338021490611,0.00186945164440688,0.00177528506576594,0.00122006182505781,0.000497550671147351,0.0010316772438218,0.000792731991259142,0.00110419406390318,0.00101870681117696,0.000457102666817599,0.00112565931808845,0.00164723371038345,0.00118264767626483,0.00106548338815829,0.00120471230401081,0.00105845875416012,0.00113232905286458,0.00128847446530035,0.00160327419525715,0.00105055795697608,0.00120566697635215,0.00175740076339274,0.000400810644664865,0.00128469428413762,0.000950312275408944,0.000836295335105393,0.0012617229881697,0.00165513956079194,0.000638590919958009,0.000559933660030938,0.00107564718223279,0.000811725979299783,0.000709335645659233,0.00103770537412727,0.000855901052816325,0.00126233649450836
"27.5",0,0.000927109786858701,0.00151286801004612,0.00211814376955803,0.00246324849071939,0.00262425824116958,0.00268468481485947,0.00275082384811586,0.00288476023859098,0.00263872759544631,0.00297058572425425,0.00300226399954206,0.00268329511818626,0.0028506641292286,0.00299902775736977,0.00256898524430067,0.00273713554739743,0.00296143548461423,0.00241712338165793,0.00313045234839809,0.00185541868579381,0.00301701925221964,0.00293179914380796,0.00263310962550935,0.00307228529935936,0.0029717906056304,0.00359038811038235,0.00255568161017779,0.00289259039386027,0.00249115960106933,0.00281407048076136,0.00351825568360444,0.00231393452856759,0.0022408370290582,0.00474683539396687,0.00167895681442004,0.00252048906698124,0.00313409515013688,0.00312736573664849,0.00247940717804958,0.00279597659494756,0.00321023358601347,0.00267076557034727,0.00169941491879694,0.00253248147955668,0.003836409747061,0.00382264742520485,0.00285991236133065,0.0024287018151343,0.00197932741745699,0.00215261579225068,0.00320905677134279,0.00239734295583272,0.00244450775675644,0.00321190399640368,0.00221663768325504,0.00280775889015235,0.00348896707368774,0.00224206521992731,0.00271073267138247,0.00272185652146736,0.00201960640175925,0.00364743366137556,0.00300873381112642,0.00224259815677547,0.00184712508206528,0.00336887573365942,0.00388926738553325,0.00221507076798794,0.00335323729303981,0.00302147844311689,0.00268748750730056,0.00270270763318386,0.00275409221972501,0.0012099296776934,0.00213349339969812,0.00419239532369973,0.0016283645358964,0.0033199736375417,0.00220656526467167,0.00374295874765021,0.00123429230787055,0.00191318570678178,0.00326205658609466,0.00248012568945703,0.00228522913616275,0.00233637796929989,0.00435614347501974,0.0021163684374579,0.00232688693567439,0.00225142931045738,0.00287710240860966,0.0021715579543797,0.00278989411833866,0.00177870149542679,0.00304462838206394,0.00114785133526608,0.00530253188972604,0.000830646161695606,0.00280091124839034,0.00290802813220323,0.00323382410310166,0.00183638993222235,0.00315880219875672,0.0020795056368932,0.00220566097693613,0.00260628148919936,0.0029721565554528,0.00227669216127701,0.00222467310084665,0.00256402231293787,0.00437643711872682,0.00279775566644838,0.00311316803181407,0.00242758696565815,0.00147285318072819,0.00246098406367809,0.00245241094698627,0.0028525377859236,0.0040380928204607,0.00348713837744447,0.00359474765548904,0.000653276482820828,0.00309760041471317,0.0039946152805361,0.00193276691796792,0.00201622063852933,0.00210098078264984,0.00181733193323937,0.00313781832729516,0.00311402979838092,0.00275595517909518,0.00424856505189221,0.00253827747958774,0.00263925360574003,0.0020755836859787,0.00325697264949511,0.00385737040641596,0.00155625218733609,0.0018450202125349,0.00244319606107668,0.00388168716856199,0.00428645401117944,0.000923572202656764,0.00358229910177514,0.0021449011730792,0.0026896216647657,0.00288080012241165,0.00228690116274477,0.00155652444205238,0.0039113435382215,0.00282979441233881,0.0017227211635748,0.00245512171382398,0.00196804332555639,0.0031557931118928,0.00379549013729023,0.00178066549070178,0.00257992442962906,0.0026775673334271,0.0036943985072705,0.00258275928389095,0.00189004427234071,0.00335281311901042,0.00351812387717607,0.00255584882209563,0.00168422606733446,0.00215852372289686,0.00266361832666869,0.00240607666341703,0.00247930761726119,0.00336332157974944,0.00263738226507788,0.00271570192592675,0.00192834300892322,0.00266363471602731,0.00228619858386254,0.00219504921064567,0.00280835521026081,0.00302684374208123,0.00217612767635859,0.00336276441486547,0.0030220781224905,0.00240137754674304,0.00279340889730627,0.000781770782397567,0.00310068289096485,0.00236554378665181,0.00312183708139591,0.00314455296020381,0.00216857952802434,0.00181364881808017,0.00245086023999605,0.00213187598814496,0.00248276815092282,0.00314564142813456,0.00209728502218309,0.00295564265875342,0.00222409197415456,0.00144150945247891,0.00353295592611344,0.00314974596949968,0.00318911000390518,0.00204563943900759,0.00252245818840484,0.00349096221918754,0.00256823791693882,0.00232731733411235,0.00465178492410824,0.002381965943109,0.00238071016859849,0.00233101005036789,0.00128726566323814,0.00175495598601254,0.00248320818389598,0.00216552098309573,0.00377733478415222,0.00228620572732398,0.00201997829157597,0.00401882026141271,0.00158645123690565,0.00308439589961459,0.00239342911096986,0.00248428888239674,0.0038172345372783,0.000974703755771812,0.00173974033319919,0.00192313721308088,0.00391094052018102,0.0030001482797763,0.00401754530199116,0.0022598771219743,0.00207124681073836,0.00212391911238904,0.00367498378633593,0.00240631704853789,0.00367403768566449,0.00160214514911833,0.00228362519654457,0.00321422840134725,0.00300024598868586,0.00225290850081661,0.00263009781931748,0.00288893796000056,0.00236053743319199,0.00136183863711291,0.00205427907869995,0.00283911502838301,0.00295933253651642,0.00195147915098472,0.00230505934112214,0.00437729882623889,0.00158866961352155,0.00331670700178526,0.00214370812976707,0.00241989507439489,0.0026107868290809,0.00182587824744398,0.001961389038138,0.00283270182295081,0.00249994053761974,0.00355256646700092,0.00126384265958402,0.00293484759113287,0.0024370995327648,0.0038825874097095,0.00368707946309947,0.00253410564184092,0.00103362544457267,0.00214270044515333,0.00164662306207627,0.00229337191457619,0.00211588588332661,0.000949588999382693,0.002337867729984,0.00342110721067597,0.00245639982501859,0.00221299781176243,0.00250208527668149,0.00219845997870577,0.00235181855674407,0.00267610340064935,0.00332980025418937,0.00218207083213651,0.00250413850391592,0.00364985880361309,0.00083281117572794,0.00266811704576067,0.00197389296648799,0.00173703119569169,0.00262044562541778,0.00343754470839851,0.00132659836553381,0.00116306493346764,0.00223403605983059,0.00168604375027255,0.00147336633599129,0.00215524557247739,0.00177777419023723,0.0026217575963092
"32.5",0,0.000961811130420219,0.00156980982095078,0.00219748660319492,0.00255559757946656,0.00272273015728034,0.00278551456984723,0.00285400106186201,0.00299295545473261,0.00273819661126993,0.00308169654159521,0.00311496590095443,0.00278456330080366,0.00295780505763152,0.00311165888919849,0.00266614618632618,0.0028400205272202,0.00307258111808872,0.00250893943689595,0.00324749728079267,0.0019273380185554,0.00312938001052078,0.00304209903489989,0.0027329716827687,0.00318733612085824,0.00308370038834117,0.00372457941918566,0.0026532047616106,0.00300124643673947,0.00258576839011211,0.0029198782492788,0.00364974996540779,0.00240263101926246,0.00232605356783467,0.00492194683518154,0.00174619050916595,0.00261501448370073,0.00325172761499616,0.00324503623242242,0.00257380148086864,0.0029013275727592,0.00333095231542362,0.00277208487921161,0.00176525873515541,0.00262722455814532,0.00397905762494145,0.00396629994945538,0.00296877974319247,0.00252142567258372,0.00205539694979499,0.00223421961179678,0.00332875801348109,0.00248886080501923,0.00253702862061606,0.00333222920026628,0.00230191013375823,0.00291318279571032,0.00361982665841422,0.00232850110001396,0.0028129896667137,0.00282480319035367,0.00209755561151303,0.00378303780663613,0.00312258596943385,0.00232861833544257,0.00191833379059734,0.00349431614707055,0.00403496959768953,0.00230092519063937,0.00347838753127671,0.00313575146499557,0.00278949979433566,0.00280485877879411,0.00285847040033053,0.00125858180475931,0.00221357320990138,0.00434772768498481,0.00169369828567056,0.00344328116936787,0.00229174339176617,0.00388203688252555,0.00128505316381796,0.00198591670732068,0.00338368709970413,0.00257490394191783,0.00237232460122443,0.00242526611769818,0.00451729391301144,0.00219930546477654,0.00241522885722634,0.00233735318000369,0.00298521404935868,0.00225492619034109,0.00289531150691551,0.00184819904765048,0.00315815598060876,0.00119484602893527,0.00549676110433563,0.000867993377204275,0.00290500760033478,0.00301775315641937,0.0033553890858277,0.00190811306968504,0.00327677815419002,0.00215985657295655,0.00228980499000561,0.00270481005517733,0.00308444408083768,0.00236443495670129,0.00230941492101905,0.00266129922873322,0.00453906947691448,0.00290544006059974,0.0032304156798769,0.00252105140797982,0.00153075417973058,0.00255348426905363,0.00254539989167298,0.00296014603109164,0.0041890853792458,0.00361888924441825,0.00373021010515655,0.000682640286158683,0.00321233650473634,0.00414402286713441,0.00200890497624651,0.00209323551326835,0.00218117275290781,0.00188724197484386,0.00325508225339035,0.00323164492859354,0.00286083002039862,0.00440691411668591,0.00263647819949051,0.0027391068613673,0.00215577727380933,0.00337860904486762,0.00400181546982873,0.00161808285249914,0.00191560668986691,0.00253538817801647,0.0040262308446083,0.0044470426172482,0.0009635040528472,0.00371435882855017,0.00222842658900927,0.00279117893013867,0.00298932669527015,0.0023745040746398,0.00161749025637684,0.00405597492332206,0.00293812042833406,0.00179021484160081,0.00254773903822027,0.00204384251585555,0.00327335244381726,0.00393751227457145,0.0018512499810981,0.0026767009766297,0.0027787520692802,0.00383304270319858,0.00268161174848085,0.00196331255042027,0.00347792178208872,0.00365059547517179,0.0026539103276207,0.00174992650338607,0.00224055230327187,0.0027640806633856,0.00249789166240525,0.0025731836312297,0.00348935316622691,0.00273802857746314,0.00281842673045177,0.00200330481419217,0.00276369038543015,0.00237358730444779,0.00227891155106068,0.00291401370328652,0.00314101805176398,0.00225996546764744,0.00348856525609466,0.00313678413418382,0.00249323512521428,0.00289854298176616,0.000815122144188897,0.00321556194058317,0.00245628864426111,0.0032391799978621,0.00326347920464109,0.00225243617515617,0.00188357359147609,0.00254338125015995,0.00221354028342355,0.00257677330021289,0.00326407757477887,0.00217879905785883,0.00306671271461253,0.00230926035273204,0.00149850888714393,0.00366378696831804,0.00326906980631942,0.00330885354380204,0.00212461125909291,0.00261819308269836,0.00362188219000665,0.0026663926945235,0.0024159117983439,0.00482416245428703,0.00247467052219015,0.00247210182929922,0.00241997341722091,0.00133861571469143,0.00182214870470291,0.00257701230899616,0.00224853122379709,0.00391804318093027,0.00237470239889559,0.00209736309508539,0.00416806758599264,0.00165028690575473,0.00319929816801728,0.00248496671695708,0.00257842995910836,0.00395961097888902,0.00101628514503909,0.00180585270014561,0.00199669823233903,0.00405643022398316,0.00311448601906982,0.00416721786541699,0.00234779354233069,0.00215027310437914,0.00220512181212777,0.00381165607429253,0.00249913303374996,0.0038112418306489,0.00166614646108319,0.0023698503229146,0.00333414037559404,0.00311412378746229,0.00233918805582498,0.00272948584529087,0.00299807865532003,0.00245095306067606,0.00141570485243616,0.00213184068557167,0.0029457335026561,0.00307080449879881,0.00202720198995537,0.00239202011827333,0.00453957416911605,0.00165297970252329,0.00344014556509038,0.00222682306717722,0.00251179356360021,0.0027097926752206,0.00189667094823648,0.00203626101319902,0.00293927713298257,0.00259508788808144,0.00368529645435297,0.00131559640723554,0.00304429903927113,0.00253006129851247,0.00402756819687609,0.00382555575604721,0.00263138723729554,0.00107581039297623,0.00222337516161117,0.00171103404249245,0.00238048800705346,0.00219712197970349,0.00098823452452632,0.00242557365359389,0.00354930107285643,0.00255075560052034,0.00229739817381106,0.002596375413181,0.00228296869732352,0.00244129772114744,0.00277760100315435,0.00345446736109239,0.00226621737762101,0.00259939964826035,0.00378596238025961,0.000868780123464176,0.00276759832686853,0.00205049770844717,0.00180397098433164,0.00271861257701163,0.00356658273595616,0.00138038560824713,0.00120854622433688,0.00231832752826225,0.00175158242021332,0.0015306192149902,0.00223671283336004,0.00184654846483971,0.00272045306447645
