"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172","173","174","175","176","177","178","179","180","181","182","183","184","185","186","187","188","189","190","191","192","193","194","195","196","197","198","199","200","201","202","203","204","205","206","207","208","209","210","211","212","213","214","215","216","217","218","219","220","221","222","223","224","225","226","227","228","229","230","231","232","233","234","235","236","237","238","239","240","241","242","243","244","245","246","247","248","249","250","251","252","253","254","255","256","257","258","259","260","261","262","263","264","265","266","267","268","269","270","271","272","273","274","275","276","277","278","279","280","281","282","283","284","285","286","287","288","289","290","291","292","293","294","295","296","297","298","299","300"
"17.5",0,-2.31340676100668e-07,-3.36385210033713e-05,-2.37390835713338e-06,-6.19386339293782e-06,-2.15049997706575e-05,-2.32756323588913e-05,-1.91249762541994e-05,-2.24887122952382e-05,-4.24915067257406e-05,-1.42343735586685e-05,-1.20674329981426e-05,-4.1382921767677e-05,-3.18527583009154e-05,-2.23671494749824e-05,-3.99261421177907e-05,-3.49372873299306e-05,-2.32884802993024e-05,-4.79209351154227e-05,-2.16796211596434e-05,-7.81651694781143e-05,-1.91602935610609e-05,-2.03107352469919e-05,-3.69588253635169e-05,-1.39528162198334e-05,-2.34461846824085e-05,1.64178521278397e-06,-4.7388366456989e-05,-2.35875497641066e-05,-4.67420942201681e-05,-4.02020894601429e-05,5.50633662840964e-06,-5.23669039683165e-05,-5.20072378549806e-05,4.8781165159108e-05,-8.0965999330559e-05,-4.39075477209644e-05,-2.16194246348287e-05,-1.99112787350721e-05,-3.41413289187756e-05,-2.87944665709661e-05,-1.92933418813646e-05,-4.31502898317186e-05,-7.35531930556699e-05,-4.27063620247527e-05,7.92095469413745e-06,1.23495231398193e-05,-2.39121579889349e-05,-4.77901827951828e-05,-6.00521620773624e-05,-5.77257842593106e-05,-2.53966724991757e-05,-4.84733611666237e-05,-4.48691533336675e-05,-1.68935639577891e-05,-4.70212436814877e-05,-2.03478406280079e-05,-5.41042093029095e-07,-5.91578065201261e-05,-3.49503214852357e-05,-3.04858962558616e-05,-6.19017515988657e-05,-6.82391811674004e-06,-1.95962273018065e-05,-5.11303761388792e-05,-6.43471897281966e-05,-1.20418361838252e-05,2.12640668653001e-05,-3.14383347182137e-05,-1.41527564920848e-05,-1.9623572212905e-05,-3.28993483684305e-05,-3.63648299694909e-05,-1.47219788421872e-05,-0.000100087841278252,-6.23694094581593e-05,2.24207059960276e-05,-7.64572792838361e-05,-2.06795516522993e-06,-5.15318303348255e-05,2.21062805656611e-05,-9.32008139597708e-05,-6.88817429154951e-05,-1.14962104772486e-05,-4.29748793422866e-05,-5.31182386528074e-05,-3.8592126672086e-05,3.63623188929451e-05,-4.9867828122009e-05,-3.43065776891848e-05,-5.06089784812995e-05,-2.66265954835462e-05,-6.23771745538401e-05,-2.21010400277164e-05,-6.651934092242e-05,-1.20063596702067e-05,-8.96898983576275e-05,5.7812616386601e-05,-9.23398339998392e-05,-2.632190815084e-05,-1.15889724707043e-05,-1.67714779411611e-05,-7.2489685194161e-05,-2.02752427727166e-05,-5.40716769847609e-05,-4.62686643305325e-05,-3.05242764723566e-05,-1.51769870747217e-05,-4.9003994300029e-05,-4.67135425915009e-05,-3.52637364872677e-05,3.56594118631454e-05,-1.4594650626811e-05,-1.76509385670432e-05,-4.36725813320152e-05,-7.92920829860872e-05,-4.50711415419515e-05,-3.42028683453664e-05,-1.72005010820037e-05,7.55690417267856e-06,2.01753731331521e-07,4.24332164600112e-06,-0.00011131792637268,-8.95463822967612e-06,2.97436039989062e-05,-5.76328853965898e-05,-5.28259958799018e-05,-5.52494502380966e-05,-7.43022507252241e-05,-9.54385035954118e-06,-4.2104386552999e-06,-3.37989655366797e-05,2.46519247439144e-05,-3.54203162322331e-05,-3.01144306287618e-05,-4.57890923229193e-05,-1.39473332412265e-05,4.16112784984914e-06,-6.77342570978933e-05,-5.42211369014505e-05,-4.63348235193003e-05,-4.38648066253493e-06,2.09766885034381e-05,-9.04098143665739e-05,5.04772940957717e-06,-4.58552102480614e-05,-2.45341387598904e-05,-2.50705771354071e-05,-4.60980202507855e-05,-7.53378961504554e-05,7.37885485387125e-06,-2.98331089208606e-05,-6.78496563805385e-05,-3.95065428072812e-05,-5.55338171044877e-05,-3.22093767470764e-06,1.10522143131196e-05,-6.79336244466383e-05,-4.39772265364533e-05,-2.86786298149958e-05,4.25618505304069e-06,-1.14173643246451e-05,-5.99879355489453e-05,-1.44911124048432e-05,8.21244192034077e-06,-3.93672058773295e-05,-8.06219448118968e-05,-6.44955779919692e-05,-2.74869190775442e-05,-5.04968764366865e-05,-3.15200246721154e-05,-1.10965263616831e-05,-4.29141860071559e-05,-2.83563750134834e-05,-4.24805595110138e-05,-3.50915633332971e-05,-5.80042387961434e-05,-4.63249143562025e-05,-2.755011161812e-05,-3.42264735886962e-05,-4.7647412567996e-05,-5.05257357069497e-06,-2.59516354666973e-05,-5.33650849662586e-05,-2.11059422175992e-05,-0.000107803216293503,-2.68642563833903e-05,-2.58985626995544e-05,-2.71265679077691e-05,-5.12414276376215e-06,-6.60143225340317e-05,-4.49181190083781e-05,-5.34070866064665e-05,-6.55307275465697e-05,-2.99834661651197e-05,-2.08343325547286e-05,-4.29424935953999e-05,-2.61637657525136e-05,-4.72716964730955e-05,-7.64689916311025e-05,-9.646887182311e-06,-1.68697322167209e-05,8.46140469907599e-07,-5.01781132862635e-05,-6.6432211282896e-05,4.28560810583211e-06,-4.35424108768778e-05,-3.5839463316035e-05,3.53728435569523e-05,-3.24394749013815e-05,-3.83025597456383e-05,-5.42792160847325e-05,-7.75104985995722e-05,-5.82795130546485e-05,-5.26409926249044e-05,-4.20649093593441e-05,3.93706832762788e-06,-5.60414742009423e-05,-3.63256030865583e-05,3.29736234899789e-06,-6.50236977279637e-05,-2.93269704246262e-05,-4.89534651907373e-05,-1.71568370226992e-05,1.55869086346489e-05,-9.64652959177913e-05,-5.06653187460243e-05,-6.81547917244968e-05,-5.63274763356906e-07,-1.90821804116299e-05,4.76334912079871e-05,-4.36300586469766e-05,-6.26109512478196e-05,-3.56830359236217e-05,-7.3076236852812e-06,-4.05171904061992e-05,-2.8018648259176e-05,-1.63414893446068e-05,-5.44915499294323e-05,2.12629202061679e-05,-2.11576968842144e-05,-6.40916390968698e-05,-3.33290859018774e-05,-1.06827527013792e-05,-5.19945352749336e-05,-5.77592383097831e-05,-4.06173483358988e-05,-3.03647681187762e-05,1.0295021130901e-05,-7.53735197134656e-05,-4.13745830375629e-05,3.40332754022721e-05,-7.84963579794706e-05,-1.94229054948679e-05,-4.03258785447515e-05,-4.39400765322139e-05,-2.75570491184693e-05,-4.6294551309364e-05,-4.00976678390757e-05,-2.90804616355674e-05,-3.04865502053605e-05,3.36438646757394e-07,-7.69590466571255e-05,-2.92440344407813e-05,-1.89949966531522e-05,2.04323135898117e-05,1.16028462648189e-06,-2.97090604157555e-05,-7.78382928938958e-05,-3.94088675027746e-05,-4.39132576405592e-05,-6.1883560762451e-05,-4.41198660148472e-05,-8.44294329773584e-05,-4.09322337237679e-05,3.01654564692844e-05,-3.46059820707031e-05,-5.33708712156348e-05,-2.64881235982338e-05,-3.66447227264912e-05,-3.51503717280679e-05,-6.05990589604107e-06,-1.05397696475534e-05,-4.67022600094327e-05,-2.35183882268421e-05,1.10580662467913e-05,-8.30928684606189e-05,-4.61578383836508e-05,-1.90900179843176e-05,-4.13634110410411e-05,-1.84231930218422e-05,1.04210076320391e-05,-6.79027056368632e-05,-7.51403652319625e-05,-2.42959160208709e-05,-6.63221560026155e-05,-6.79770405491604e-05,-5.35230099104839e-05,-3.51243214286899e-05,-1.48228959090427e-05
"22.5",0,1.26003278086751e-08,-0.000244575512874701,-1.6870374033028e-05,-4.38401519569628e-05,-0.000155173753417524,-0.00016838408007982,-0.0001381029072349,-0.000161473009879655,-0.00030881942649107,-0.000103353624995244,-8.63393913450117e-05,-0.000300188013976209,-0.000231018824599142,-0.00016114581633711,-0.00028972735668009,-0.000253948388003653,-0.000167954332102036,-0.000348891074294541,-0.000155004503044163,-0.000569226470146623,-0.000139887790445471,-0.000147371359418305,-0.000268998138963466,-0.000101316617054168,-0.000172195573327317,1.38007941982477e-05,-0.000345048339606628,-0.000170525534878926,-0.000339624122469444,-0.000294526085331641,4.12374183018255e-05,-0.000380305631254499,-0.000382650970356644,0.00035818070127442,-0.000588742879832222,-0.000320567519914822,-0.000158284850815034,-0.000144552719915457,-0.000249593849114152,-0.000210615281573882,-0.00013912243247361,-0.000311537817786845,-0.00053501142366874,-0.00031358190238548,5.53695263641091e-05,8.89014487295075e-05,-0.00017352569735139,-0.000346916838602269,-0.000435969093401642,-0.000420280243260508,-0.000184493711856734,-0.000352855770659029,-0.000328141357239596,-0.000122775244134946,-0.000343306063848592,-0.000151073440598793,-2.83429010915041e-06,-0.000431362588584699,-0.000255107267680243,-0.000220858920402501,-0.000452937202747681,-5.05289349215256e-05,-0.000142085363581876,-0.000371233226377587,-0.000470742655306598,-9.1504570038716e-05,0.00015485631301026,-0.000230372071251364,-0.000104220945976579,-0.000142908426309305,-0.000240232471686847,-0.00026687406711099,-0.000103531244866865,-0.000728191841424956,-0.000459242712744471,0.000164588493252697,-0.000559414852220451,-1.47648814896608e-05,-0.000379681779123118,0.000162733453988669,-0.000677940607245574,-0.000504847173687719,-8.36883725818993e-05,-0.000312670622008054,-0.000386637442294647,-0.000286713289725142,0.000265391603540669,-0.000363507856629604,-0.000249725381467177,-0.000369452481688818,-0.00019354873975248,-0.000456127865454288,-0.000160326160814454,-0.000487319517988289,-8.52279802306192e-05,-0.00065880372291238,0.000424248557100913,-0.000674244559710581,-0.000193616858532692,-8.61780944833683e-05,-0.000120978735343279,-0.000529431016234145,-0.000148097053854715,-0.00039415112539405,-0.000339210785611901,-0.000224633411152992,-0.000110721244587488,-0.000357594832794639,-0.000341401922023156,-0.000262918274929788,0.000257576234598129,-0.000107635848341705,-0.000130152709194267,-0.000315326832501937,-0.000577253968964061,-0.000329385939542012,-0.000250700165467619,-0.000128450507091572,5.33326459085399e-05,-1.07454890301024e-06,3.48375285281702e-05,-0.000814489828861147,-7.06001283780797e-05,0.000217450680051469,-0.000419500065784463,-0.000384527032453065,-0.000401205896085529,-0.000543241711276617,-7.1770019937745e-05,-3.28276332662355e-05,-0.000250261539240759,0.000179276095065758,-0.000259286476076637,-0.000219640682763458,-0.000335348012191787,-0.000103772939853904,3.16695059330921e-05,-0.000492946041204823,-0.000395249986489977,-0.000340184101448599,-3.48287880285966e-05,0.000155338243955469,-0.000661384310826329,3.56575132656246e-05,-0.00033545690460876,-0.000180078468363685,-0.000182183917799071,-0.000334394966384395,-0.00055246871737142,5.28206166787241e-05,-0.000216202709490832,-0.000495099006490244,-0.000286507261908241,-0.000407058109297883,-2.66562055706248e-05,8.12849449049468e-05,-0.000494161526314941,-0.000321026669465118,-0.000212156580441338,2.94752891386522e-05,-8.24078440790842e-05,-0.000438332561243512,-0.000108529372796525,5.92025098250367e-05,-0.000284525577870564,-0.000586462171321443,-0.000470936046190758,-0.000200825826610748,-0.000368382000547539,-0.00023134076277115,-8.13860736846271e-05,-0.000313864680824131,-0.00020820481244851,-0.000310548313748695,-0.000255022370801945,-0.000423294834005937,-0.0003389071528208,-0.000202385096671828,-0.000249262547713116,-0.000350333142243806,-3.80899272270336e-05,-0.00018827152203938,-0.000390026732520096,-0.000149562835680631,-0.00078719662116421,-0.000198960893882426,-0.000190438412347486,-0.00020068531487267,-3.6644439478907e-05,-0.000481712939084662,-0.000326697258697012,-0.000388608211419678,-0.000478755583092675,-0.000221495945599693,-0.000153434672947063,-0.000313619216431432,-0.000191423898307259,-0.000342867484448363,-0.000559085955339277,-7.17490551423658e-05,-0.000124694884784769,5.05643468223999e-06,-0.000364075014549143,-0.000487630205155709,3.072900679853e-05,-0.000317831994491595,-0.000266343403676253,0.000257059987383639,-0.000237642623898463,-0.000279171897980574,-0.000395547053825339,-0.000565464830258046,-0.000424442949132034,-0.000384207228570092,-0.000310170493914031,2.88159444419104e-05,-0.000408782568317561,-0.000268161778699428,2.47152564285974e-05,-0.000475029085788187,-0.000214639100068333,-0.000360453243439768,-0.000129061378929416,0.00011681155038401,-0.00070364536489634,-0.000368780488866337,-0.000499755269275592,-5.48623430258717e-06,-0.000143212826504755,0.000345660092064846,-0.000316535977966855,-0.000457672280628865,-0.000261150553857141,-5.40581525372023e-05,-0.00029615605960968,-0.000205994701575692,-0.000119189324662393,-0.000400666276575696,0.0001539989203673,-0.000152751895163367,-0.000467978783815401,-0.000245664445415214,-7.66765973542076e-05,-0.000378926027694233,-0.000420460717031302,-0.000297122557568364,-0.000225303434951934,7.6370368768686e-05,-0.000549088170961643,-0.000307128523615447,0.000249863403151562,-0.000573546437266977,-0.000141725833010176,-0.000294031934565351,-0.000320698350698714,-0.000201220710691437,-0.000337911699442982,-0.000293310411062728,-0.000212529885486899,-0.000224924121706574,3.72345090300725e-06,-0.000561903550001286,-0.00021469714025368,-0.000141645700341169,0.000146928700692584,8.13214713841829e-06,-0.000215781382961543,-0.00056799716793432,-0.000288214450277146,-0.000319821155601617,-0.000451940411613102,-0.000318383016317148,-0.000616717923858245,-0.000304344267392286,0.000218340145064858,-0.000250740156160941,-0.000390352093182252,-0.000193938833228252,-0.000268516408049771,-0.000258472802230481,-4.62260819312155e-05,-7.73410593944838e-05,-0.000341836822773539,-0.000174123440141697,8.23501990679633e-05,-0.000604991726960803,-0.000338057146533592,-0.000139773707030937,-0.000303337316867394,-0.000137444715964621,7.71159829284742e-05,-0.000493956604201227,-0.00054944733414087,-0.000176872024453694,-0.000481189765034218,-0.000494869537231294,-0.000390921137288623,-0.000258075164943452,-0.000108098323680467
"27.5",0,2.61692866124881e-08,-0.000507894437732367,-3.50764023516123e-05,-9.10547623573722e-05,-0.000322250035800903,-0.000349701718485115,-0.000286828837698602,-0.00033534727943872,-0.000641340206775258,-0.000214682519143183,-0.00017931376564491,-0.000623396330085765,-0.000479787366648349,-0.000334674048733601,-0.000601691005753402,-0.000527400227613351,-0.000348818533525451,-0.000724545390156935,-0.00032193149034388,-0.00118209248875868,-0.000290584444203757,-0.00030605304640409,-0.000558616658388991,-0.000210434837781204,-0.000357600481568254,2.86432831302183e-05,-0.000716528246576048,-0.000354168243464617,-0.000705297523164501,-0.000611664867255191,8.56005484058361e-05,-0.000789741758117692,-0.000794668439536063,0.000743764188440772,-0.00122253973932162,-0.000665782828205268,-0.000328724883116925,-0.000300200485266025,-0.000518326310958506,-0.000437397287173986,-0.000288914400478855,-0.000646969920990957,-0.00111107085585238,-0.000651279571513221,0.000114943998989293,0.000184646401327097,-0.000360320993757752,-0.000720419738455353,-0.000905378661866748,-0.000872827005395195,-0.000383181487210107,-0.000732777361015291,-0.00068147095679779,-0.000254987552272488,-0.000712924841248515,-0.000313767692759507,-5.87665205174508e-06,-0.000895762942973623,-0.000529806929681308,-0.000458664236720621,-0.000940593624365751,-0.000104977514990563,-0.000295059033225712,-0.000770919726611268,-0.000977599666961909,-0.00019007567094832,0.000321595910832931,-0.000478360978091653,-0.000216441922404668,-0.00029676917212686,-0.000498881425474694,-0.000554221682813363,-0.000215003556706012,-0.00151218592122413,-0.000953788140277223,0.000341744266610566,-0.00116164662298776,-3.0733667259948e-05,-0.0007884407363017,0.000337888998696766,-0.00140778357749109,-0.00104845546533763,-0.000173843796680729,-0.000649296244521911,-0.000802933415008742,-0.000595442658650319,0.000551091372124653,-0.000754801139611912,-0.000518624670769826,-0.000767238932206231,-0.000401977707781783,-0.000947221357917331,-0.000332970877807883,-0.00101197719892203,-0.000177047570488581,-0.00136807964555178,0.000880924396145726,-0.00140008660186058,-0.000402148704141569,-0.00017896407863733,-0.000251219821337423,-0.00109943688703036,-0.000307602275454282,-0.000818514709872973,-0.000704447682812841,-0.000466503601199876,-0.000229920220880557,-0.000742570225661821,-0.000709003772443536,-0.000546006353918901,0.00053489010363298,-0.000223448614435754,-0.00027027219926589,-0.000654796047283187,-0.00119877336933037,-0.000684083388302001,-0.00052065101040533,-0.000266756607314437,0.000110768988879019,-2.21838062877747e-06,7.23672475201201e-05,-0.00169138511142264,-0.000146705100229701,0.000451591020976119,-0.000871082628846407,-0.000798565123239463,-0.000833193781780255,-0.00112815305298847,-0.000149100062103441,-6.81604652791943e-05,-0.000519675617611381,0.00037229249963844,-0.000538388473969982,-0.000456134219874582,-0.000696402195053139,-0.000215532410767187,6.57733124890064e-05,-0.0010236692803083,-0.000820840860335513,-0.000706482980523567,-7.23528171196423e-05,0.000322606528743948,-0.00137342290954824,7.39540521396089e-05,-0.000696586530590072,-0.000373979516992881,-0.000378338430196681,-0.000694427861264564,-0.00114730560150258,0.000109624642927074,-0.000448938911019505,-0.00102814988126076,-0.0005950203563729,-0.000845335591229152,-5.54140436958417e-05,0.000168823154942962,-0.00102615391813055,-0.00066672123915114,-0.00044060781893043,6.1215362007139e-05,-0.000171108666095861,-0.000910244246854782,-0.000225422244545612,0.000122953432717717,-0.000590816974972946,-0.00121789079620131,-0.00097803492720271,-0.00041709322901321,-0.000764997766607311,-0.000480460312373638,-0.000169025648074052,-0.000651772719491638,-0.000432397304487923,-0.000644892136480985,-0.000529618454419255,-0.000879044831553354,-0.000703825538350451,-0.000420309547574716,-0.000517638467424246,-0.000727523798320466,-7.91290335004101e-05,-0.000390944310883191,-0.000809955083720172,-0.000310635671365888,-0.001634730386178,-0.00041327161419436,-0.000395470104308906,-0.000416738264008148,-7.60967729458145e-05,-0.0010003128193629,-0.000678482701606392,-0.000807013859516346,-0.000994241813180226,-0.000460015507659125,-0.000318619227606511,-0.000651252761139056,-0.00039752905674737,-0.000712028872101297,-0.00116103950535462,-0.000149070526735163,-0.000258936484052201,1.04835912664928e-05,-0.000756040827389329,-0.00101265434477802,6.37694495068365e-05,-0.000660005741936714,-0.000553132531481153,0.000533812079669386,-0.000493443590337897,-0.000579730483525738,-0.000821420057559543,-0.00117429882115425,-0.000881461985375723,-0.000797893261998302,-0.000644135264842904,5.9829034421908e-05,-0.000848865223017013,-0.00055691959009954,5.1311015329702e-05,-0.000986435414649204,-0.000445783992136812,-0.000748555299002779,-0.000268039448218804,0.000242588337893053,-0.00146117026386346,-0.000765911736004512,-0.00103783477170763,-1.14341492310892e-05,-0.00029738881236697,0.000717797561179837,-0.000657239633957131,-0.000950448791368092,-0.000542356937563408,-0.000112279345590414,-0.000615000685905691,-0.000427802408597036,-0.000247514964104206,-0.000832031584092882,0.000319747506734484,-0.000317151412956474,-0.000971838243984201,-0.000510213241801736,-0.000159237382484518,-0.000786877188981274,-0.000873189250885074,-0.000617061946166509,-0.000467905552033199,0.000158570431885345,-0.00114019641996389,-0.000637879249115623,0.000518856357820311,-0.00119097711229174,-0.00029437828534219,-0.000610599456596494,-0.000665988063428427,-0.000417892494516304,-0.000701732097109738,-0.000609130576868801,-0.00044135582162451,-0.000467099140066678,7.71102571801356e-06,-0.00116683911326913,-0.000445909418241933,-0.000294168742470385,0.000305125047537513,1.69140417437675e-05,-0.000448084850293214,-0.00117953744547482,-0.00059857362824606,-0.000664149205622853,-0.00093853121400981,-0.000661211591152478,-0.00128072944577477,-0.000632080664066764,0.000453397398152228,-0.000520616984869187,-0.000810642749233096,-0.000402783474867626,-0.000557609049260157,-0.000536767415448943,-9.59971514407464e-05,-0.000160601538373684,-0.000709864501016695,-0.000361609263339681,0.000171006450839018,-0.00125632462379005,-0.000702091657658646,-0.000290291313926223,-0.000629919111622189,-0.000285459898148488,0.000160150935756696,-0.00102572837593426,-0.00114106205379194,-0.000367348410003997,-0.00099925884348383,-0.00102772479292306,-0.000811865064013358,-0.000535968459764833,-0.000224489545496822
"32.5",0,2.71487924053213e-08,-0.000526169723050259,-3.68810741737953e-05,-9.45176483056533e-05,-0.000333979280766071,-0.000362655152962529,-0.000297648180628312,-0.000347750483866371,-0.000664855017368375,-0.000223100070201879,-0.000185997225239826,-0.000646017212735566,-0.000497625223052753,-0.000347132077678129,-0.000623754887355116,-0.000546906818611347,-0.000361857473687985,-0.00075093915515795,-0.000334066961367617,-0.00122483032765294,-0.000302161189507899,-0.000317272388563114,-0.000578784336503249,-0.000218476832995769,-0.00037063106713379,2.94716036577427e-05,-0.000742161876605505,-0.000367529785637546,-0.000730950795357448,-0.00063419731761206,8.82419982445893e-05,-0.000817970879665093,-0.000823788586161145,0.000769931300822454,-0.00126570241091267,-0.000690761970563468,-0.000340867614041006,-0.000311218477778708,-0.000537111593883505,-0.000453464538982039,-0.000299407659393164,-0.000670491988330377,-0.00115164110741052,-0.000675779119854393,0.000118593080138486,0.000191676171013596,-0.00037292083293772,-0.000746336722822776,-0.000938328452103728,-0.000904965557501669,-0.000397668410826612,-0.000759451319445672,-0.000706507448160784,-0.000264517810663073,-0.000738614886868884,-0.0003256042109662,-5.97218503422368e-06,-0.000927736477467052,-0.000549401769613503,-0.0004754286720366,-0.000974536111004134,-0.000109354694438288,-0.000305668125677735,-0.00079870063079011,-0.00101326177228956,-0.000197599331231218,0.000333366101897705,-0.000495090579865122,-0.000224393696100498,-0.000307451681835248,-0.000516907316798157,-0.00057443354850509,-0.000222826103655409,-0.00156654938924977,-0.000989477305459085,0.000353454899764269,-0.00120275187142282,-3.27576651184556e-05,-0.00081655317635829,0.000349422533487031,-0.0014577713794477,-0.00108708716247059,-0.000180777391006777,-0.000672570937618543,-0.000832179982233824,-0.000617418388861395,0.000570533830769706,-0.000781040460454789,-0.000537740552908009,-0.000795105143456237,-0.00041704225800372,-0.000981426263846135,-0.000345354372734053,-0.00104828531830866,-0.000184179765414916,-0.00141710082190032,0.000911535767885931,-0.00144952307988713,-0.000417594117222454,-0.000185448071458004,-0.000260144691055588,-0.00113901143568209,-0.000319413015815804,-0.000848044197236666,-0.000730178329031628,-0.000483564312726261,-0.000238097445001044,-0.000768981999850493,-0.000734973148180484,-0.000565915174337815,0.000554110024929145,-0.000230576526564516,-0.00027989998274281,-0.000678063368686747,-0.00124224695157695,-0.000709567638458017,-0.000539866040256994,-0.000276502260951142,0.000114963655347192,-2.13244104714796e-06,7.52549029499644e-05,-0.00175206517197745,-0.000153180119019752,0.000468157524792099,-0.000901582455891129,-0.000827835433460139,-0.000863617788197659,-0.00116922229068718,-0.000155223889302728,-7.04786285162946e-05,-0.000538036998872254,0.000385703929350588,-0.000557059659090042,-0.000472805329839611,-0.000721540013027303,-0.000223715756052824,6.82320996274865e-05,-0.0010604975350469,-0.000851014945866173,-0.000732465407693613,-7.52871492386098e-05,0.000334537690145801,-0.00142243744750839,7.54271996266865e-05,-0.000721200795460607,-0.000387715250074832,-0.000392061783691518,-0.000719555476882096,-0.00118895503482994,0.000112749995068429,-0.000464642145296454,-0.0010652620876469,-0.000617051201619398,-0.000876055550729803,-5.81538189598961e-05,0.000175200644712086,-0.001062570710073,-0.00069154290310696,-0.00045691509582125,6.34928929861427e-05,-0.000176980515358055,-0.000942830243558362,-0.000234119404317508,0.000127521448063042,-0.000611578408754462,-0.00126199312547121,-0.00101413966409405,-0.000432748066755972,-0.000792552896470499,-0.000498378162787075,-0.000175315100770676,-0.00067509654616612,-0.000448356767929529,-0.000668048377644791,-0.000549052061163153,-0.000910869459961867,-0.000729640236879076,-0.000435804601476115,-0.000536400890914484,-0.000753818682196817,-8.23581305304499e-05,-0.000404666342568432,-0.000839243026090325,-0.000322422360093206,-0.00169366803482854,-0.000429438095041355,-0.000409684179110893,-0.000431578934356708,-7.8829749115649e-05,-0.00103592780865062,-0.000703546292956545,-0.00083625342057632,-0.00103053075246204,-0.000477188851156799,-0.000329972104628786,-0.000674428255028956,-0.000411975229115339,-0.000737874435730849,-0.00120308551468712,-0.00015537090065553,-0.000268133580642499,1.06478818653065e-05,-0.000783110082806703,-0.0010493922794861,6.55118533324075e-05,-0.00068355419185989,-0.000573468136450959,0.000552917527391633,-0.000510516955794899,-0.000600488224995381,-0.00085113668987656,-0.0012169831827902,-0.000913791403538878,-0.000827041153235046,-0.000667615954566112,6.18396520811887e-05,-0.000879059602063635,-0.000577530428772237,5.29849332319946e-05,-0.00102158314424987,-0.000462542422356671,-0.000775806482891407,-0.000278012437409445,0.000251484816748811,-0.00151317099721183,-0.000794596471925158,-0.00107549241607448,-1.23686685375044e-05,-0.000307935196763191,0.000743463254284867,-0.000679740264826137,-0.000985026637632588,-0.000562407154314195,-0.000116575844371529,-0.000637030993631902,-0.000443529315075131,-0.000256447313858528,-0.000861885995206015,0.000330589693345316,-0.000327818037991896,-0.0010070156457277,-0.000529301223451645,-0.000165068131710888,-0.000815007877788546,-0.000905181847556391,-0.000639853927335788,-0.000485150605774818,0.000163983606532701,-0.00118046082987734,-0.000661909296132676,0.000537283707304916,-0.00123293888200053,-0.000305798434393731,-0.000632595798821146,-0.0006901315973523,-0.000433312670467699,-0.000727138516887847,-0.000631447811208969,-0.000457344757295908,-0.000484077748966113,7.71919178340106e-06,-0.00120844034317999,-0.000462734492593065,-0.000305034144723348,0.000316199898240362,1.78591775014996e-05,-0.000464022242111663,-0.00122215506242426,-0.000620834603375674,-0.00068800784484197,-0.00097249542436847,-0.00068558457486407,-0.00132720005321516,-0.000655690256329996,0.000469512361314313,-0.000538345659171191,-0.000840107784131901,-0.000417822276327934,-0.000577648766274461,-0.000556251093233403,-9.94815858220194e-05,-0.000166282330350004,-0.000735326949519679,-0.000374851366988938,0.000177096525095017,-0.00130123493415087,-0.00072824068831567,-0.000301144320869599,-0.000652556814726645,-0.000296203144126241,0.000166028624820932,-0.00106212994019529,-0.00118287712510897,-0.000381194544137015,-0.00103524776817342,-0.00106547420305779,-0.000841889339500445,-0.000555763271152932,-0.000232676589113844
