"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172","173","174","175","176","177","178","179","180","181","182","183","184","185","186","187","188","189","190","191","192","193","194","195","196","197","198","199","200"
"Surv",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"7.5",121956702.54056,120321498.412705,124539176.177769,124349715.347547,119689887.767188,112844427.839392,124063342.872486,122557978.886913,107931311.87727,125903095.028235,111719767.166473,123395997.188028,120428188.677556,113971328.528675,125252887.127681,122097741.32799,113286268.361748,121812605.269967,120337536.208334,112347342.302753,124766447.940163,127369960.839154,123815620.507072,119982578.046937,123646589.846553,124838452.071939,126154564.872126,128616156.357582,119796150.331861,126113872.485191,114823024.556761,127142829.082661,122741643.823211,115843897.064464,113288098.984942,125128919.413716,134408350.297234,119395378.776141,116290688.75832,130259924.265416,114227259.628226,122537615.572448,118238667.439459,121339590.443144,113166880.004858,117827141.045507,123432004.80361,124398804.612371,124180264.127249,114907115.496022,117953057.629717,127445593.348257,111442923.801639,124807351.506677,123894037.364923,118283982.387478,125570872.516112,127277653.737871,108189723.842968,119854250.384988,126409389.201729,118505096.352205,124835063.382056,123050486.053024,120179236.176555,131194636.858093,120335359.799377,126464819.395056,116733667.591648,123743437.876377,117099402.618446,123023455.077595,118881739.986221,116681018.009167,124477541.008862,124373195.65078,125255194.501905,127214210.330957,108202386.630973,119254013.878564,121573585.614469,117114534.009989,124921517.639965,117670163.678635,113707729.45976,108889876.031005,129836367.354702,121379327.075775,126090113.6126,127009486.177885,119078269.929518,110949382.25599,122475247.347854,120139261.963075,122771839.2094,119540183.069816,123418036.489637,127393823.7215,113822726.922654,111889360.688477,120984210.266935,124825861.085436,111404682.023337,123614234.797853,120809685.592424,110561530.992732,117211731.331311,124389772.213363,123506687.399199,114779881.356169,121647232.121338,117980090.884876,120246978.030249,118483475.160156,123436680.872726,125986389.240663,119560141.770185,115228706.593175,119113318.436858,126268135.365769,126437269.33269,124554573.76554,110532054.390879,124036862.87346,113361064.536589,120761209.718318,111591575.749471,114747102.610882,127273491.583584,120079709.861534,126921697.908704,124820475.554099,123726132.226217,122958345.325914,128811144.913155,123025255.96147,120233084.604813,124937394.853635,113688461.350574,122405844.457151,116051875.03416,123252463.537982,129555016.850258,123559197.075644,107033335.237886,123479629.234782,120124330.674092,118650750.834893,124279708.810664,124126295.873758,122673832.267323,119795751.4312,123644957.858809,116540682.529669,124792935.601502,115841034.180356,117480041.407815,127075779.567388,119017231.414979,122093174.389306,115072746.317182,124953612.16008,118362506.098675,114998541.030341,120358218.066684,125163599.935239,115297495.980932,121762007.655162,123859967.56139,120608554.296906,125263601.239585,118622047.915315,123748143.311284,117234360.067295,126597276.333238,119751847.274639,117836764.253193,113364732.387005,122271589.974364,102614086.492848,116692130.844421,122578343.590801,107178209.544252,129214375.819604,128544310.534297,119041923.520455,122504298.804956,122179688.505981,122548562.236943,110872153.922547,119467572.802429,125059719.042482,121370677.685979,123459415.217397,126143596.729506,122404525.853178,124089769.612053,113488688.730379,121754559.920616,121924383.330769
"12.5",20992683.1181191,20711212.2505228,21437216.4605548,21404599.3469558,20602491.0396531,19424163.6341175,21355312.090403,21096191.7624533,18578463.5503597,21671988.0016307,19230580.7353042,21240430.0130808,20729575.6479342,19618134.2642691,21560060.0684322,21016959.8766272,19500224.2225968,20967878.1249996,20713977.6698669,19338603.7327498,21476333.1672156,21924485.8083673,21312661.2940892,20652869.7663234,21283567.5201931,21488725.9632186,21715276.3619178,22138985.247477,20620792.0971733,21708263.7636349,19764744.493741,21885382.8996235,21127798.4252503,19940464.9922783,19500545.3130012,21538719.7943159,23136009.3433702,20551795.0394734,20017378.9060803,22421937.3287216,19662202.4313138,21092684.003514,20352693.8127717,20886462.6958678,19479673.4637839,20281851.0283443,21246640.5590424,21413048.5394343,21375438.8625623,19779229.4706171,20303529.730573,21937500.9035799,19182923.7311568,21483372.1499489,21326166.084049,20360484.9488328,21614791.0744557,21908596.1629848,18622940.3167791,20630792.6985572,21759140.7841568,20398548.8378178,21488138.9299676,21180954.4386388,20686723.9788396,22582820.8356305,20713598.7535073,21768678.2330821,20093634.16582,21300244.2321218,20156591.1905062,21176311.1108414,20463392.426989,20084562.8490862,21426599.8704105,21408634.694065,21560467.0214773,21897664.4377991,18625124.5778552,20527459.5556075,20926734.1640944,20159195.6960105,21503028.45832,20254839.8684329,19572770.331551,18743468.6885992,22349028.2539581,20893294.5929701,21704176.5378974,21862432.9053138,20497216.3166501,19097962.4919972,21081941.6094112,20679842.8363134,21132992.4132288,20576717.9204736,21244226.8673924,21928588.0546456,19592562.6498699,19259763.4792252,20825285.3632923,21486556.4426948,19176344.9102986,21278003.8660517,20795236.9782262,19031213.0102121,20175922.8271546,21411495.7718375,21259488.0387337,19757323.9580699,20939408.5039387,20308176.8587615,20698390.5727958,20394833.78754,21247438.2526662,21686322.7619822,20580163.4748232,19834589.2426411,20503255.538321,21734821.3042046,21763930.0553025,21439856.4953526,19026132.6102701,21350745.4610712,19513096.1400667,20786906.4204182,19208511.2625717,19751681.730562,21907873.7242867,20669594.8554944,21847322.5938426,21485631.432762,21297261.7308972,21165098.8839934,22172556.9884045,21176617.3068495,20695986.2982646,21505748.9497395,19569447.453205,21069992.2586382,19976273.1502846,21215727.6098567,22300602.5664781,21268526.7029986,18423892.2285208,21254828.9684703,20677269.9142815,20423627.2328085,21392551.0159074,21366141.8092645,21116122.104924,20620714.2556547,21283289.3319336,20060407.0061586,21480888.924353,19939979.3481604,20222107.0129657,21873837.6746469,20486704.9471737,21016175.407536,19807733.8461445,21508546.3314481,20374009.1780203,19794965.8136889,20717533.4948337,21544685.2772567,19846421.6434706,20959168.2652643,21320292.9876857,20760627.9751499,21561905.4940033,20418680.2975445,21301049.1704841,20179817.4234393,21791470.4533959,20613155.7833558,20283500.1997056,19513730.9140335,21046885.7719532,17663193.1365812,20086489.3133468,21099691.1671327,18448828.7335063,22241958.8983321,22126630.7027048,20490958.1946605,21086939.9086832,21031062.4819381,21094562.3065988,19084665.9673898,20564224.8714432,21526815.6527702,20891810.8265943,21251342.3216294,21713376.1141993,21069777.893533,21359850.3788169,19535065.1452148,20957888.6194243,20987121.2792575
"17.5",148077.390071056,146124.236558437,151606.086586872,151077.623807762,145317.39852101,136825.110033591,151146.231347934,149404.418819865,131213.533306344,153081.769672706,135925.811306032,149691.13644261,146164.153123843,137861.153398894,151907.692370186,148213.325052306,137709.045944927,147827.458946249,146442.445857787,136505.308933837,151626.971551968,155041.910486979,150236.114805202,145503.811472014,150146.464320636,151624.844490747,153529.523867828,155869.103314214,146059.290760633,152974.116525229,139260.509445126,154379.694729322,149129.358175586,140213.844067196,138083.721957826,151668.05907271,162942.286224228,144866.325010263,141170.358645672,158275.459150857,139054.158993026,149219.309778341,143842.510499846,147607.033233901,137553.448517707,142980.719282892,150511.611877174,151096.517756758,151341.254353962,139998.609382864,143407.334296261,154903.355531625,135382.343167847,151562.011583574,150749.719519396,143335.312279133,152011.176868131,154891.522957787,131261.400178763,146111.638760299,153897.080934771,143793.215057345,151388.431636594,149149.502369154,145929.63915946,158744.911349219,146172.896257414,153723.038959196,141976.667223115,150640.267297552,142559.420743584,149712.94412933,144939.774600212,141375.647459463,151083.57322835,150709.423933471,152519.481193326,154125.265378121,131562.399334569,144568.62995773,147477.038294784,142571.867604205,151989.170116942,143394.741790467,138162.032078934,132708.803646496,157682.380580361,147153.409036299,153097.383598725,154381.041826608,144851.214653633,134358.629088641,148719.480902952,145862.99958885,148941.085259738,144879.634514189,149915.887248501,154739.246632452,138148.773890808,135523.164191699,146867.98690536,151472.214327599,135573.973437725,150461.729861265,146216.567545196,134649.517513703,142461.739144079,151210.074444117,150116.293004842,139569.368157846,147404.551766857,143056.115826873,146387.726901149,144181.346444115,150068.388585662,153004.751999832,145527.713306206,140611.32152886,145282.521099528,153405.645708441,153320.738970461,150977.975672408,134207.355434045,150580.585449031,137618.195135517,147011.08650003,135546.35205843,139532.811509336,154512.983945824,145968.612337737,154329.369297798,151591.075983994,150392.55396901,149338.846022726,156599.030007588,149478.858473795,145575.784808484,151230.717234606,137751.610095476,148456.23272801,140991.913621986,149788.90665566,157578.110989973,150183.465445268,130087.648631815,149990.828073376,145672.658668389,144378.529453081,151120.437537313,150816.427011911,148812.644392042,145487.285202685,150314.452767862,141231.449465367,151433.463421552,140655.648871846,142747.994009507,154059.14709714,144486.17683261,148310.428797115,139824.064247264,151615.324511667,143914.202965985,140051.019181084,146206.632084119,151451.509847907,140167.270468881,147742.496339926,150173.811184059,146730.944187548,151994.259804075,143955.303261272,150333.451308055,142455.635647595,153392.408838386,145362.333850597,142538.246049411,137835.529542506,148482.602888496,124484.783584299,142235.214379631,149054.40114042,130198.968383068,156644.11300945,156556.489233184,144699.206060133,148605.690761905,148116.80271468,148860.773513428,134075.749650175,145135.248128711,152049.513803282,147458.790611153,149520.275515265,152751.725653165,149239.828470262,150517.859907196,137820.725784517,147879.764680001,148121.582880645
"22.5",1072406.06962942,1058262.01137029,1097974.56578348,1094137.48936754,1052417.41638035,990908.612786229,1094648.03808169,1082036.34596114,950280.0927318,1108655.79436798,984411.068711095,1084088.73603239,1058548.14756333,998400.909611587,1100140.21681382,1073389.36631892,997321.684101009,1070593.54750715,1060576.37943454,988601.888620568,1098117.38895259,1122857.42782653,1088036.74186028,1053761.86590339,1087391.2807327,1098099.03559043,1111903.20667246,1128825.53493562,1057810.51602727,1107864.18713374,1008547.3404185,1118048.79475632,1080027.88075088,1015442.16308136,1000047.40505251,1098401.8143359,1180052.26149742,1049147.57107316,1022383.08183818,1146266.38044289,1007069.94783743,1080690.46337629,1041745.4300764,1069008.8389298,996194.482368417,1035492.2417734,1090056.36810775,1094272.97343122,1096062.20823673,1013913.77494777,1038590.89667943,1121846.38196672,980468.31877603,1097643.16736694,1091770.14039099,1038053.68023015,1100880.3866619,1121767.02570812,950617.998046922,1058189.04552611,1114567.04546142,1041376.1313244,1096379.24787852,1080162.10689453,1056851.96323666,1149644.30734843,1058615.46595103,1113298.64204095,1028231.35303175,1090979.88195627,1032456.3198903,1084262.27485107,1049702.47444876,1023860.97272677,1094175.67033541,1091457.86143371,1104590.96386444,1116194.94243406,952807.326081182,1046987.42760262,1068053.76204581,1032546.27428769,1100746.2225481,1038510.5888133,1000600.38168125,961120.067330903,1141968.57243769,1065707.08505007,1108761.91649257,1118063.94007428,1049050.30278842,973040.404967943,1077056.62667238,1056368.77201268,1078656.98169464,1049238.5997452,1085722.95219195,1120654.55589314,1000499.31892266,981474.964972137,1063646.40823065,1096989.13808977,981863.995866242,1089686.18712578,1058914.21248955,975172.159885077,1031741.18252645,1095099.47272488,1087177.39733314,1010796.07493401,1067523.46440758,1036034.64644892,1060181.91284487,1044200.7269782,1086831.67503361,1108092.15776627,1053952.64862188,1018358.4500481,1052186.71967813,1110997.45522536,1110372.98183857,1093404.34966789,971956.545832539,1090533.9756766,996657.749365031,1064696.36576915,981655.572802207,1010531.41165296,1119013.28099112,1057139.49262189,1117691.52536986,1097854.10026429,1089178.43679976,1081543.27489754,1134128.04136503,1082559.19533835,1054275.47537133,1095227.7592707,997615.26448946,1075144.23607725,1021094.40045531,1084805.77163958,1141221.23506016,1087663.97046246,942125.040950319,1086265.67089239,1054984.59377791,1045628.55954457,1094451.74300203,1092246.17106584,1077726.47506451,1053649.11150027,1088613.49288877,1022817.52816539,1096708.53615792,1018656.45796034,1033813.02171792,1115719.47153944,1046397.07219511,1074096.00738744,1012637.31193933,1098025.16612898,1042262.03895869,1014291.38570497,1058859.97125869,1096825.01734143,1015125.17724441,1069977.46673719,1087581.70144158,1062664.41823689,1100769.57573873,1042550.68453682,1088747.58688216,1031695.89921575,1110887.97411144,1052741.84186596,1032272.82006655,998238.736009741,1075341.46255287,901540.190634041,1030113.98203408,1079489.09067038,942929.118106506,1134439.91366368,1133829.21582883,1047945.89948769,1076227.64606632,1072683.89540286,1078081.63469632,970985.515373361,1051101.11354497,1101179.72427118,1067929.1057954,1082843.16791199,1106245.07028342,1080845.06284947,1090075.50699694,998126.085219591,1070976.41378169,1072728.87359789
"27.5",2227251.62764813,2197876.43306335,2280355.01855984,2272385.33311516,2185738.02900316,2057991.90391158,2273444.86433219,2247252.9538468,1973611.36531222,2302537.80139014,2044497.55405242,2251514.98607158,2198470.79520201,2073552.48290867,2284851.63528626,2229293.5341649,2071310.78273053,2223487.16583759,2202683.01081729,2053201.05950694,2280650.65212683,2332032.95705523,2259714.35665459,2188529.44152785,2258373.8266363,2280612.51990739,2309282.20381029,2344427.74631783,2196938.53131786,2300893.97792551,2094625.02792982,2322045.6767713,2243080.90570667,2108944.84217952,2076971.16434438,2281241.30309228,2450818.89546268,2178946.8843327,2123360.80370229,2380650.78015735,2091557.1988752,2244457.55322673,2163573.48025338,2220196.15085324,2068970.21904949,2150586.33682543,2263909.38015208,2272666.42922268,2276382.75811167,2105771.30594798,2157022.21215346,2329932.58564947,2036308.37751485,2279665.91097258,2267468.03447064,2155905.89597955,2286389.43452007,2329768.19908661,1974313.07842489,2197725.11017069,2314814.73381234,2162805.9374078,2277041.01833503,2243360.28831471,2194947.48618604,2387665.34985774,2198610.61718001,2312180.08466133,2135506.47333621,2265826.76379385,2144280.69394053,2251875.20551526,2180099.85678238,2126429.96798674,2272464.86802288,2266820.37974604,2294095.30034114,2318195.63113752,1978860.90374482,2174459.73682717,2218212.7519108,2144467.72489913,2286110.20841676,2156855.29884407,2078120.68937605,1996125.14718593,2371724.16994845,2213339.00706914,2302758.34561419,2322077.58255359,2178744.42962764,2020881.61960133,2236910.11943249,2193944.62364509,2240234.2201866,2179135.59709749,2254909.2764966,2327457.82386181,2077910.46144491,2038399.10452244,2209059.54190456,2278307.47224503,2039207.47214095,2263140.59542519,2199230.86360721,2025309.07645285,2142795.3944731,2274382.94753066,2257930.35354412,2099296.12639213,2217111.22709222,2151712.82863483,2201863.77133978,2168673.11952238,2257212.02240734,2301367.37949893,2188925.90797684,2115001.55946664,2185258.69938963,2307401.59162466,2306104.46828774,2270862.74164893,2018630.37359622,2264901.1482225,2069932.0521183,2211239.45482644,2038774.50130053,2098745.86288952,2324049.21564085,2195545.14466705,2321304.12606333,2280104.30912174,2262085.62687648,2246228.39320906,2355440.22773553,2248337.94901898,2189596.3940979,2274649.32383954,2071920.45196039,2232938.25809304,2120683.82169387,2253004.41623159,2370171.74381438,2258940.43108307,1956674.40150525,2256035.7398413,2191069.20337346,2171638.20318192,2273037.3946336,2268456.98400063,2238301.63610429,2188295.51166349,2260912.52390166,2124262.98010091,2277724.68231028,2115620.420473,2147099.11211018,2317208.56711318,2173234.74078978,2230761.65165617,2103120.10198252,2280458.88653038,2164646.0377402,2106554.87756027,2199118.02210411,2277966.84024869,2108286.54105666,2222207.94791472,2258769.25695233,2207019.95953252,2286158.69011957,2165245.84242169,2261191.079905,2142702.1033794,2307173.47297131,2186411.58309427,2143900.30224578,2073215.52813253,2233348.28932855,1872385.55415959,2139416.6527901,2241962.02340117,1958344.47399167,2356088.14346066,2354819.52938361,2176451.47950423,2235188.9736813,2227828.86396154,2239039.46797801,2016614.04970037,2183003.53099839,2287011.09581542,2217953.46055537,2248928.12993187,2297531.03677536,2244778.74101043,2263948.42515191,2072981.66735573,2224282.79830067,2227922.17125022
"32.5",2310616.23739939,2280144.38443148,2365718.18397354,2357443.0501458,2267552.65907456,2135023.45750166,2358531.91621837,2331372.05507705,2047481.48260535,2388721.40401918,2121026.89595535,2335786.99004192,2280762.17908634,2151166.80282236,2370368.31300269,2312731.06765646,2148837.57669956,2306709.82330458,2285129.9599766,2130052.4022177,2366012.29925325,2419322.58751907,2344291.51174518,2270437.91142388,2342900.94633509,2365972.55443987,2395717.46153453,2432178.59683042,2279168.80167823,2387019.15500848,2173024.1843048,2408956.94587661,2327034.71472369,2187881.76275539,2154702.2668544,2366624.23921372,2542548.39772756,2260506.18503769,2202844.3070942,2469765.12159385,2169848.2292374,2328469.83132291,2244556.16649485,2303298.47011581,2146415.64280045,2231082.12286648,2348650.09087627,2357731.02535264,2361590.44625374,2184598.73317923,2237763.47316733,2417136.53333768,2112523.7946396,2364992.69175166,2352333.90497203,2236597.9457365,2371970.77646477,2416971.40167595,2048208.52879297,2279990.16186486,2401458.01064976,2243752.84139966,2362270.92242365,2327332.31594423,2277100.03213066,2477030.10588261,2280907.36400261,2398720.48835684,2215438.88392452,2350631.15230065,2224535.16790472,2336158.17177855,2261708.76111788,2206025.45656131,2357528.5791958,2351673.54060174,2379958.304344,2404964.96347615,2052937.58862345,2255840.90078653,2301243.05129413,2224731.82577252,2371673.68864004,2237588.73905868,2155908.29600343,2070844.62682847,2460496.69299145,2296186.96347079,2388952.0043343,2408995.76489405,2260290.56145925,2096520.62008474,2320634.63735549,2276068.061158,2324087.79948611,2260697.61985481,2339311.24870022,2414575.61263273,2155685.97071069,2114693.41437438,2291751.12189049,2363582.10452962,2115537.10867526,2347852.96616179,2281548.13287471,2101114.70442284,2222993.64412108,2359511.58787527,2342450.20547288,2177879.77921512,2300098.21985682,2232250.6006058,2284280.28122836,2249850.46792371,2341701.05943939,2387509.45675032,2270852.19687272,2194164.6526503,2267052.82916021,2393773.04098689,2392425.19587021,2355864.06350168,2094182.4754391,2349676.9205301,2147409.49599972,2294003.546291,2115086.63152243,2177301.41851856,2411040.84232091,2277726.3564384,2408193.37994371,2365451.52266868,2346752.98797701,2330302.62016214,2443601.32676112,2332486.28587436,2271547.97975128,2359787.19111858,2149469.30356276,2316513.2466703,2200060.10107603,2337335.18732449,2458882.34230125,2343492.08679466,2029911.16528563,2340471.06332401,2273076.67801408,2252922.17192855,2358111.86306694,2353363.60057984,2322082.37738523,2270198.35563909,2345538.69093207,2203778.81022672,2362977.30767998,2194805.8692832,2227468.21347269,2403946.39358965,2254583.97358985,2314260.64870154,2181846.36947157,2365810.43268618,2245664.1283822,2185403.03192985,2281428.66624147,2363231.58974097,2187199.30799812,2305386.57897969,2343310.55091588,2289633.75978343,2371723.73235587,2246290.49765757,2345828.431091,2222906.45819926,2393526.99459178,2268248.4232141,2224149.59752225,2150815.4508709,2316943.91208769,1942476.93107107,2219497.92253646,2325875.43075794,2031645.09253976,2444275.98536062,2442956.43779658,2257921.37316368,2318855.94518307,2311217.96315815,2322850.49316325,2092095.54525123,2264706.88499219,2372615.38878559,2300969.03053801,2333103.70456523,2383527.29118378,2328804.36332804,2348681.6669698,2150574.11353489,2307541.16800722,2311313.40913228
"37.5",1591195.61739158,1570228.95746764,1629209.32358208,1623466.21981399,1561564.01367821,1470288.28698966,1624151.84177187,1605525.44242732,1409983.44372313,1644989.10884614,1460667.49178883,1608524.56790421,1570661.77744237,1481407.46862085,1632319.58248582,1592630.18962539,1479780.93293565,1588498.9448248,1573656.59410034,1466859.43786729,1629333.5790749,1666075.18757889,1614370.30599416,1563484.72955139,1613413.56902126,1629305.05568987,1649802.03777184,1674911.56730592,1569541.10126388,1643836.15888721,1496435.2220575,1658908.66620025,1602481.72032044,1506677.91783557,1483772.61833286,1629749.89548452,1750895.45993775,1556704.3918063,1517025.37303707,1700843.17729684,1494289.80319987,1603513.19478462,1545713.03023079,1586167.41478944,1478151.87224511,1536429.21542682,1617412.49990981,1623641.87368112,1626324.48331241,1504474.87075642,1541058.81751813,1664525.80423683,1454765.77487784,1628643.8226524,1619899.33334135,1540209.96855736,1633467.31642629,1664445.73027909,1410478.32472207,1570139.94990075,1653761.08989168,1545115.94253607,1626778.02080623,1602734.94793375,1568096.53885833,1705770.67277516,1570762.56359947,1651849.40509114,1525663.12656301,1618726.42742747,1531887.73690451,1608764.50002197,1557572.65871008,1519198.0672381,1623543.88930623,1619516.31806581,1638925.81367962,1656173.09266328,1413803.4814575,1553428.29635535,1584765.75517306,1532039.50443228,1633216.62565371,1540928.69961285,1484686.99624641,1426113.96375859,1694412.60425669,1581284.38965342,1645159.11690484,1658970.97876397,1556521.11981863,1443751.46330683,1598084.77142421,1567438.30941561,1600491.65819455,1556809.21354329,1610969.71234246,1662802.48835814,1484507.58467907,1456263.8436228,1578253.31493721,1627664.32198092,1456876.39204673,1616866.2711235,1571187.07223016,1446920.82297955,1530822.25079209,1624866.78115119,1613161.2197757,1499839.10517572,1583964.44895983,1537232.77493728,1573072.8627128,1549382.48073259,1612620.88528089,1644168.70878553,1563788.56195215,1511001.32745282,1561203.8865904,1648503.96820855,1647562.27219016,1622382.5556746,1442124.91092968,1618106.8078109,1478811.5201875,1579747.93996634,1456558.08140794,1499394.15266715,1660377.11807217,1568567.02231429,1658418.55323146,1628984.82786563,1616074.41688822,1604748.38324365,1682765.70063908,1606221.98520193,1564268.9600368,1625051.94919709,1480211.22881957,1595241.21224034,1515064.32982205,1609609.50701203,1693277.13477844,1613841.36134697,1397887.36976743,1611713.59438042,1565326.43611407,1551470.66622944,1623879.17205098,1620631.63662829,1599107.50565383,1563339.23323713,1615255.08377442,1517659.94850436,1627246.62708308,1511437.8717619,1533964.40198049,1655505.49870158,1552649.31673468,1593724.04667753,1502567.48067723,1629176.37813978,1546446.53066172,1504975.23564375,1571089.86183003,1627440.77628137,1506210.97329282,1587611.67498935,1613691.74402844,1576786.24815217,1633249.51663626,1546903.47325636,1615459.32790381,1530821.91556348,1648276.11540531,1562024.48109924,1531678.57398963,1481154.40525458,1595570.67892736,1337735.21828525,1528473.9420572,1601692.57576405,1399089.79879809,1683245.80376625,1682315.63908631,1554949.22218794,1596902.65371849,1591627.93425674,1599653.05958891,1440718.01188484,1559548.75635258,1633909.25128721,1584545.79502133,1606679.19326872,1641412.52816933,1603751.79579181,1617378.68680719,1480996.15237638,1589108.35202718,1591685.24099948
"42.5",865131.218034109,853798.263825484,886055.814663597,882765.491201756,849110.882645858,799446.344727583,882895.905621827,873059.784369258,766585.268308134,894404.020407781,794282.979336793,874534.926863919,854061.438427445,805499.899484185,887399.564033373,865828.941522661,804530.550913706,863640.36754512,855640.507877766,797561.114876937,885827.951910583,905916.456838581,877672.252477869,849905.350904912,877155.358283492,885808.087382846,897002.405890745,910657.177044526,853363.803547787,893849.97696544,813579.007246327,901913.351348531,871190.448377315,819189.798541262,806523.433051453,886035.081668894,951887.348623186,846441.930681382,824980.110891373,924936.621401394,812569.874211996,871914.232216425,840437.809597281,862439.448002749,803791.228962379,835371.446698266,879479.789999141,882775.482517413,884327.741767802,818210.120022745,837996.181661849,904908.142457576,790900.278963932,885499.691244011,880643.160973083,837360.25874512,888190.403160754,904991.566062189,766832.456180098,853814.767886379,899177.011246263,839947.589895133,884517.467948335,871510.338836605,852503.248695754,927330.756228283,854119.269217013,898037.615158221,829542.679492676,880004.272169408,832777.917458132,874606.205093848,847065.397940965,826093.507357364,882878.546998511,880705.652283084,890999.385956023,900476.918223192,768898.883023132,844421.582322586,861729.426150427,832922.096560907,887880.123420137,837888.501108382,807337.014690256,775512.380755312,921259.517631969,859838.456203351,894538.743284115,902081.506005834,846211.022786131,784935.22714074,868839.211812205,852343.230316484,870256.831052938,846396.993182436,875932.955135069,904123.075779997,807140.180783356,791729.753409733,858279.696796708,884936.551316284,792181.83027394,879193.030751059,854286.845826713,786679.762492658,832183.810115875,883436.673823723,877237.225339227,815656.499358452,861244.988266885,835804.155265599,855328.408020009,842521.771538327,876851.223565052,894011.568993024,850140.499082762,821528.082311546,848855.007405759,896451.172087537,895888.191117768,882190.256434075,783988.977741663,879808.927812591,804056.425735172,858879.118124711,791978.218473269,815238.4690065,902837.737073898,852906.857162008,901781.647901178,885779.566745125,878632.837054682,872484.095072418,914881.885573723,873171.436265603,850406.4160159,883519.892927736,804746.614110269,867272.866262968,823748.93983674,875195.674357334,920552.525820765,877466.079519449,760022.407929459,876130.526419533,850999.270174383,843554.737143268,882810.297589054,881128.902233979,869492.459446169,849899.737608998,878251.093877307,825291.291539914,884704.897675888,821746.458599857,834121.482460583,900241.653000478,844324.845260821,866576.569240125,817127.845455968,885673.854693694,840725.326844538,818280.22894392,854177.617829694,884882.304445709,818947.341574413,863248.444634977,877291.892522427,857448.268570587,887892.079573204,841070.36028034,878379.940827376,832408.931233971,896106.849498552,849290.797554395,832876.86572626,805320.391769238,867576.107153334,727540.573629951,831129.709109766,870796.075860736,760707.744764202,915201.423406794,914614.690275243,845581.417026406,868357.89771386,865433.970904248,869851.702733428,783338.220072718,847805.652110574,888423.228987656,861491.885140509,873540.879249702,892460.65142321,872075.008888111,879251.747891403,805264.3287578,864110.964553146,865433.351530966
