"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172","173","174","175","176","177","178","179","180","181","182","183","184","185","186","187","188","189","190","191","192","193","194","195","196","197","198","199","200"
"Surv",1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"7.5",118367762.517626,116882477.883633,121916587.180193,121491663.569241,115711658.082669,106496586.291352,120519653.126911,119691261.007997,100603567.774476,123082897.059591,103528558.87496,120230382.402634,116200678.355379,108182183.927924,121796794.109691,118343164.42035,107285817.978737,117369653.27646,114961109.099323,107307233.511692,121572571.302666,124961845.777549,121412242.101233,114679056.21914,119265863.246567,121554965.384798,122790394.315164,125936866.464733,115931019.590479,123264778.565152,108253920.184128,124301125.992818,119482356.382985,110562081.142107,104999752.769771,120360914.779787,132791631.130044,114826143.050301,113031931.422259,128360950.864824,109763017.381764,119222651.40516,114760666.969663,118326643.267944,106957073.960984,113611419.507133,120623183.745888,122112286.027142,121480851.027266,110646033.763115,113343381.917574,124737062.990745,105238297.378878,121354312.651328,120483773.195201,113117630.882155,123383102.027606,124357318.064201,98488224.7465298,117194177.05209,123400024.490506,115172178.348777,122606100.703354,119864885.701257,115877437.238656,128600785.104773,117365197.926812,123023920.1193,112529386.410507,120743576.009114,112166150.297473,120864146.086356,114554521.285721,111903249.797679,121834991.499609,121022346.291616,122294690.651474,123890280.61923,101264539.718562,115519348.635718,118070082.276036,111531627.607042,121701717.458286,114077392.955326,106329350.07166,104023441.67445,127745746.945221,118003859.437647,123257455.27408,124113937.431475,115507273.339226,105620976.544014,119729964.571726,117252663.390421,119570989.740016,114984517.827049,121077167.913216,125046521.288042,108059134.626722,106560333.426619,117475693.120667,122102723.959804,105467131.234478,119534926.32836,116151427.344474,105697276.585332,113073742.327372,121729795.528694,121121976.337175,109506756.041574,118165660.904669,113113839.290704,116112135.704435,113677236.677141,120473963.301243,121957470.238468,116946713.217725,110874019.046127,115089123.169572,123555747.698776,123283302.595256,120963217.013067,101979858.717359,120514713.980406,107526769.937917,117089521.177323,104416519.260431,108868810.819141,124723407.346713,116650434.516585,124604020.249201,123234694.000987,120329690.001691,120055569.235882,127042167.239878,120054454.604399,115967842.959139,121812490.941156,108850373.710688,118787456.409929,112345561.326864,121424224.258036,126955589.748627,120499657.095344,99620556.2627307,120355243.22792,116114591.218414,114604454.017576,120966973.916003,120398066.419169,118921177.468411,115542628.532023,120054966.509009,113543520.835764,121119666.538051,109439955.522031,111940753.462998,124585658.633129,114176625.815246,118785275.92009,110455450.883159,122395633.796743,112393894.046492,108395274.714561,115064645.673714,122510652.545112,109837656.907818,117823002.845165,120500021.08995,115696000.278846,121745703.183972,115414755.810771,121398425.078748,112609760.027928,123909609.014334,116324270.163473,113707611.983253,109184753.358463,118768884.605012,59399526.2330042,113233908.305862,118445476.409418,99432975.2481163,127130835.768518,125962356.799827,115817941.820767,117886920.008981,120172533.150735,119830547.571577,100378547.29789,113758139.152173,120996898.580592,117884059.237147,120339571.300483,122762557.208415,119127251.357887,121304835.017029,108134778.675619,118343014.428387,119370297.851453
"12.5",20374910.5625857,20119245.8021966,20985784.3271712,20912636.7123001,19917709.0938138,18331495.0578838,20745328.7363358,20602737.5971429,17317125.0834063,21186542.3324414,17820611.5184347,20695526.3768001,20001883.3280928,18621635.7544784,20965154.0002486,20370675.7610165,18467353.5768583,20203103.1438029,19788521.8862864,18471038.3820235,20926564.2270823,21509971.7603178,20898962.4453107,19739963.5338257,20529503.2152316,20923531.4737042,21136194.3391879,21677793.2115809,19955479.0848646,21217842.642377,18633989.5380056,21396234.113871,20566770.0095329,19031294.6485703,18073851.4186653,20717991.7035252,22857719.508051,19765282.2474387,19456442.3576581,22095063.2145597,18893763.2324785,20522072.1110232,19754017.4202343,20367837.2833211,18410765.9180017,19556188.6829753,20763151.6600629,21019464.1647988,20910782.980338,19045760.8340961,19510056.0156142,21471276.7296618,18114907.2663699,20888992.7617153,20739148.2427546,19471189.0719187,21238204.9346117,21405912.4032156,16953000.8429855,20172908.3407608,21241132.5578463,19824845.75815,21104462.5057452,20632609.727822,19946245.443977,22136335.1048125,20202337.8831283,21176388.4509567,19369941.5603605,20783871.2178474,19307419.0634444,20804624.4426156,19718539.3048831,19262154.5205109,20971731.6769543,20831845.8304278,21050868.9078896,21325509.0763887,17430898.5230486,19884603.3291751,20323668.3338042,19198197.2251674,20948796.8801014,19636409.1665087,18302713.2579019,17905800.2386191,21989164.8243102,20312267.8426142,21216584.0731894,21364014.5065685,19882532.9704702,18180772.3545135,20609389.9746659,20182965.9453789,20582023.1320222,19792540.5075929,20841287.3381604,21524541.5478934,18600461.1687152,18342465.8728009,20221356.0846909,21017816.5897304,18154303.6705472,20575823.4580007,19993400.3351031,18193918.9816515,19463643.3266009,20953628.1437501,20849002.5020427,18849649.2749873,20340117.3041692,19470537.4239192,19986650.7538961,19567525.0679564,20737458.9873529,20992817.1401215,20130308.8543111,19085007.7919393,19810561.9341156,21267932.1792965,21221031.2457427,20821667.8170252,17554024.4089094,20744470.441773,18508825.8315968,20154891.0144868,17973452.5670274,18739838.1471937,21468921.307775,20079306.383032,21448375.7226549,21212667.2501464,20712622.685675,20665437.5523253,21868058.9071647,20665246.3259089,19961800.136191,20967851.7382931,18736656.4026639,20447150.588257,19338297.2369576,20901028.4266717,21853157.4281165,20741882.579468,17147914.7514996,20717021.3645046,19987064.3858471,19727129.0723917,20822322.7635065,20724391.8202937,20470169.0195965,19888614.5358388,20665336.1909013,19544500.0340933,20848600.6220328,18838146.6898221,19268617.524663,21445207.2362638,19653481.0609763,20446779.5672029,19012948.4963723,21068234.6364563,19346618.8505089,18658331.0660287,19806338.8125347,21088027.7364973,18906607.8435157,20281137.8004152,20741938.3813478,19915019.0317732,20956361.7626096,19866602.0264417,20896587.0261067,19383774.940172,21328836.5117427,20023159.1525135,19572739.9457189,18794223.3461454,20443957.1221394,10224579.2725783,19491217.8351904,20388291.9371482,17115624.5732559,21883314.2015036,21682193.4944704,19936007.5368629,20292139.9402382,20685566.6121211,20626704.5098578,17278380.1907815,19581447.2498167,20827473.1610273,20291650.6083608,20714316.1137888,21131389.9998377,20505653.1686886,20880474.2250263,18613485.7347459,20370651.555445,20547481.1117202
"17.5",143707.944423487,141944.638845925,148424.531792536,147625.112364069,140470.294428614,129102.152506149,146842.242420721,145952.896080979,122484.681529414,149743.940893339,126104.616658267,145897.233406722,140943.768707633,130835.045086626,147651.712283216,143636.017232385,130451.681789404,142457.637180886,139962.949280389,130384.340446805,147765.916874613,152133.314565294,147325.050038544,139125.294957216,144832.173268177,147607.112159719,149461.392029257,152628.09830817,141409.076990759,149506.139831358,131274.570184158,150929.109910763,145178.537910364,133836.909453385,127888.839824763,145837.356724281,160960.151292601,139324.098692143,137258.744883406,155999.245653933,133690.978540792,145218.586668812,139600.711877151,143948.840763407,130039.615867016,137821.006557414,147090.253049331,148273.093311604,148076.242205251,134887.301682511,137822.445945108,151694.68082555,127843.731776522,147369.522289549,146524.696561678,137055.945187151,149338.879644913,151359.81974915,119576.310257696,142887.001672822,150276.155533126,139723.81801454,148679.851331865,145274.430423058,140697.04859278,155585.526487602,142554.897753256,149544.841467041,136861.0679617,146997.627328821,136554.353513232,147095.735525029,139736.972754771,135557.308482989,147864.578691497,146666.880586909,148931.865349447,150100.612263671,123215.206475009,140043.475350588,143230.971941304,135783.178112887,148074.235634632,139097.907587887,129207.272322944,126918.731193889,155130.986816141,143063.123504941,149622.132429394,150800.42127893,140538.782633381,127913.426111821,145392.460803735,142348.926734865,145065.85112579,139320.333233476,147040.94078574,151887.427874056,131069.785558823,129047.306506958,142590.287368736,148159.682185156,128539.727021812,145520.401136636,140553.613361616,128811.143571012,137556.309545661,147991.372805756,147231.627871581,133185.963498641,143148.049675653,137114.062690878,141363.867730037,138344.707301272,146471.925427802,148195.170683652,142401.165759714,135371.81138676,140410.82874592,150131.038071154,149529.88649978,146597.769934984,123860.069806641,146331.33946313,130535.5608698,142593.429200742,126835.193657608,132400.585337212,151376.394571443,141832.93405759,151529.474506736,149664.638461039,146158.992081597,145819.573568381,154454.144501961,145857.925992185,140367.864408209,147409.661204778,131872.344117153,144041.080540429,136507.357109833,147555.408069995,154430.001433881,146556.751260673,121145.632605384,146198.997024199,140803.835485967,139469.639623347,147116.8384432,146201.361483434,144248.465779625,140319.922343787,145967.504337595,137670.255297089,146961.73550147,132851.993857332,136064.490189916,151017.731470179,138640.374071841,144306.923993918,134227.754168559,148441.462192782,136690.160305539,132059.758392393,139773.656855918,148248.75059245,133578.632718012,142919.018635294,146130.423461359,140772.054897252,147724.122974118,140071.964504059,147491.112338574,136864.451959213,150148.676252997,141198.876685688,137528.937800982,132864.831179758,144226.561295323,72398.1455075922,138048.212724461,144070.479842602,120828.588788406,154099.741253172,153442.044060678,140822.446969148,142992.503988155,145699.830438243,145574.110791653,121488.558057187,138209.779176719,147115.641634221,143182.026256764,145706.30488842,148638.285797663,145257.414129736,147194.894580064,131397.315024827,143736.272554874,145041.901997963
"22.5",1040761.28091057,1027992.39654028,1074933.19875188,1069134.29367947,1017313.16617266,934976.900593849,1063477.64667421,1057040.69023183,887069.553183726,1084485.41499643,913288.113420677,1056614.16998102,1020738.20188941,947516.525607993,1069315.59495244,1040238.97637908,944763.333188201,1031705.03910189,1013652.16515185,944272.565750166,1070155.415068,1101793.29511823,1066954.45997008,1007569.37849583,1048904.27673584,1069000.79511282,1082441.52791095,1105353.92849776,1024134.14510175,1082748.12092183,950711.247065586,1093058.96096322,1051415.46363549,969260.317757403,926209.70700218,1056173.33613135,1165696.61347341,1009009.84694043,994055.879554671,1129782.5587145,968230.609071095,1051717.22619162,1011024.85432261,1042515.47998867,941778.660405566,998123.217277754,1065277.84281217,1073823.61532659,1072416.7520346,976898.718324416,998144.417101556,1098611.15086864,925872.020520871,1067280.32564997,1061168.90212509,992577.033906589,1081526.55209951,1096190.191536,865995.349861738,1034835.74951867,1088344.66578253,1011904.00087151,1076763.09579156,1052097.82688681,1018956.18485057,1126763.08152122,1032412.81225548,1083039.28793485,991182.803023054,1064599.14791735,988965.921616346,1065308.07751828,1012024.43058316,981722.831802092,1070862.72293949,1062181.8100983,1078608.96007504,1087047.96868289,892357.809712727,1014215.66409496,1037303.15911351,983380.897115505,1072393.30245955,1007394.21073779,935748.350067026,919191.112716399,1123490.4400758,1036084.68816007,1083592.27088031,1092130.23411398,1017819.57791192,926363.76202711,1052961.8866235,1030918.85082411,1050592.12702381,1008976.11167092,1064900.93908414,1100001.05585244,949229.204849502,934575.328924303,1032665.86906144,1072998.91441817,930926.341004999,1053900.48266404,1017901.73599496,932891.716912417,996218.991524318,1071789.35332437,1066286.43132342,964566.81119825,1036696.05988247,993000.005003804,1023798.00750239,1001930.58863922,1060785.39652967,1073262.91814365,1031311.10245759,980414.445733788,1016905.42415855,1087282.70836157,1082920.14249295,1061681.37672717,897020.640403322,1059760.98603794,945363.936881281,1032704.14020652,918567.643999962,958878.571073992,1096296.14589204,1027189.00847589,1097414.59532425,1083902.42229622,1058514.522633,1056056.17189381,1118594.44932999,1056335.22250057,1016557.71364117,1067554.02304194,955036.281655577,1043168.10391138,988616.859030156,1068629.87892567,1118422.25942035,1061401.48378728,877367.098214174,1058804.52987909,1019723.59367063,1010077.53144791,1065457.4927538,1058820.0341708,1044671.52699023,1016225.92727497,1057132.41617296,997029.212343272,1064323.00192833,962139.786726849,985411.139907615,1093692.34007793,1004061.63944576,1045102.24460111,972108.042538535,1075037.18156006,989944.832261174,956417.941924426,1012270.89381898,1073630.59786155,967410.281217443,1035043.53535459,1058299.87166319,1019509.14314824,1069844.4315586,1014427.12673565,1068163.1508104,991204.218204936,1087396.85793829,1022589.19458235,995994.54752505,962243.389186336,1044518.25334261,524330.979404473,999791.272871867,1043395.65985416,875068.067474101,1116012.58407012,1111274.45610862,1019870.87713584,1035575.60102746,1055180.36035841,1054279.41081912,879831.630240174,1000945.70693855,1065447.60809176,1036954.49453449,1055220.77673656,1076454.44462564,1052003.51748358,1066011.8518902,951609.00480654,1040968.37116189,1050425.91618691
"27.5",2161529.40082354,2135010.26136512,2232500.97950489,2220456.8791212,2112830.96266685,1941828.88057271,2208707.91540163,2195340.17751689,1842331.3241943,2252338.97335766,1896784.31866518,2194453.83351095,2119944.33815312,1967872.06276072,2220832.83358032,2160444.37620585,1962153.77492079,2142720.67946511,2105227.371702,1961134.66807808,2222577.17986568,2288285.33621341,2215929.08194493,2092593.4719176,2178441.1853082,2220179.17947907,2248094.02009988,2295680.20353612,2126996.96193579,2248731.07990836,1974506.79851019,2270144.94261154,2183656.47506072,2013031.01186745,1923619.64247852,2193538.09984396,2421004.02814275,2095585.94888175,2064528.84733089,2346415.99904295,2010892.89935111,2184283.85514003,2099770.72382755,2165172.80540332,1955955.47633505,2072975.57039563,2212447.5146742,2230195.68836135,2227274.17375817,2028895.75282389,2073020.01648274,2281675.95293287,1922918.7816359,2216606.13651908,2203913.13077414,2061456.64043819,2246194.01340456,2276648.41845872,1798562.73111196,2149223.28243129,2260354.17764151,2101596.11047065,2236300.78878775,2185074.40143342,2116242.73369002,2340143.93302627,2144191.01474216,2249335.18826817,2058561.32096087,2211037.3751051,2053956.64931804,2212509.73487525,2101847.36661256,2038914.44320876,2224046.80443748,2206017.73635601,2240133.91144102,2257661.06649207,1853314.95995073,2106396.97986004,2154347.68285624,2042357.46311622,2227224.78140386,2092230.52580238,1943431.23426241,1909044.06401421,2333347.41654571,2151817.06582465,2250484.17856539,2268216.58326285,2113882.16102887,1923940.17877382,2186868.36862152,2141088.38233125,2181947.00967137,2095515.57173077,2211664.62124432,2284563.11886786,1971428.92708383,1940994.49853837,2144716.88232676,2228482.78749546,1933416.49223845,2188818.26487232,2114053.14995776,1937497.93636245,2069020.26516561,2225970.77249797,2214542.46388155,2003283.79436076,2153086.54079752,2062335.32853978,2126299.00222293,2080883.46730558,2203117.2063709,2229031.52333213,2141902.32507092,2036196.66876608,2111983.92901147,2258149.07054887,2249088.4115193,2204978.14037178,1862998.00463604,2200989.59031944,1963401.2988624,2144795.67813004,1907748.88610848,1991469.46472336,2276868.60394316,2133341.7973141,2279191.53949255,2251128.47557876,2198400.50364902,2193294.90695306,2323178.91975455,2193874.07973426,2111261.34455061,2217174.47515624,1983489.30261344,2166527.87515802,2053232.10522735,2219409.17389617,2322821.09243261,2204396.62117218,1822180.40627983,2199002.44317307,2117836.57457462,2097803.23633091,2212820.03039359,2199035.0793577,2169650.76290918,2110572.28860052,2195530.30541462,2070703.90855735,2210464.00847255,1998242.41904958,2046574.54366642,2271461.00381053,2085309.4274622,2170545.14230517,2018945.96395564,2232715.76078286,2055989.82424441,1986359.03859304,2102358.42987072,2229794.90231503,2009188.73662467,2149654.67054177,2197954.63839428,2117391.93591111,2221931.09068876,2106836.7572511,2218439.83568941,2058606.07067593,2258385.37642425,2123788.35409202,2068554.9346439,1998457.83326132,2169332.3262287,1088970.02086095,2076440.29240696,2167000.55053551,1817405.71650823,2317816.89578827,2307976.14087658,2118143.20949292,2150759.87798897,2191476.25500052,2189605.27635889,1827299.13907002,2078837.10704645,2212800.06170212,2153623.10365715,2191559.92287722,2235659.67655259,2184878.54631126,2213971.26302534,1976371.67815948,2161959.81593133,2181601.80027011
"32.5",2242433.97751833,2214924.99212606,2316072.52898061,2303571.17243622,2191916.94004689,2014513.30354707,2291371.99955249,2277516.6717292,1911290.83781555,2336643.53484415,1967786.59570327,2276590.6143663,2199296.69091336,2041530.86836568,2303953.77414736,2241304.98949535,2035595.30440095,2222920.57596551,2184026.78076587,2034540.01894049,2305765.26510176,2373936.45347714,2298866.81784761,2170910.84349102,2259976.38931775,2303277.49730451,2332238.95288693,2381606.61695702,2206609.22708493,2332903.72539974,2048410.18058102,2355113.43067914,2265385.26689956,2088378.13257881,1995611.25392639,2275638.35294448,2511617.52862789,2174025.55536989,2141811.02119291,2434249.32954869,2086165.85268908,2266044.46874191,2178365.18460932,2246215.72095588,2029171.20864569,2150566.00486789,2295261.96843128,2313670.46424915,2310644.1950925,2104846.19501353,2150617.40053971,2367073.69099825,1994890.13742937,2299572.6745847,2286400.10195682,2138613.27378083,2330271.40988536,2361864.21390475,1865882.22543009,2229673.08457799,2344959.11130781,2180252.68631309,2320006.25225893,2266865.70615199,2195449.17202835,2427729.89355837,2224450.76560847,2333522.72475186,2135613.66286445,2293791.73953699,2130830.43055188,2295319.24367159,2180527.79260926,2115235.0266102,2307297.95984443,2288595.20141933,2323976.45645611,2342164.74904299,1922693.1502057,2185231.18869761,2234988.05891143,2118799.66349569,2310584.19482627,2170545.15937383,2016177.54520648,1980504.74873773,2420683.36953961,2232362.63203586,2334721.25003877,2353119.09325158,2193000.44813523,1995951.18914178,2268719.52080632,2221233.73285624,2263618.16589954,2173948.5704726,2294448.34983582,2370075.38132527,2045218.91532687,2013643.01669677,2225000.12942723,2311892.16319491,2005787.45388939,2270749.39087034,2193182.36523537,2010016.68150605,2146456.70062292,2309287.26982989,2297438.35633308,2078273.71081614,2233676.23989086,2139527.77669812,2205887.11585692,2158775.83376568,2285581.59333545,2312466.93682111,2222069.0813684,2112410.17187611,2191035.60073623,2342677.10044796,2333275.250953,2287513.40584916,1932725.12535112,2283373.7690972,2036891.37573083,2225073.14115618,1979157.13155708,2066009.88367809,2362094.31133193,2213194.98216278,2364504.92458985,2335391.58802672,2280683.46200034,2275387.86370229,2410132.44712683,2275983.89455226,2190280.46872763,2300161.06564664,2057728.3215259,2247617.1023176,2130084.02747066,2302482.98832201,2409758.55422609,2286907.36824136,1890383.81439855,2281303.25368806,2197103.04898331,2176323.82918911,2295640.88687887,2281342.63839318,2250862.81863445,2189565.90501685,2277709.15598165,2148214.99739881,2293198.8607351,2073034.09166553,2123181.22464443,2356486.52628112,2163367.92977479,2251788.56153373,2094521.93939437,2316280.40929173,2132940.99285044,2060708.03890137,2181047.71450264,2313255.77787629,2084392.25164476,2230118.63085947,2280220.11720266,2196651.25456756,2305092.25594514,2185694.9898122,2301477.33030617,2135663.5515193,2342912.50525235,2203281.26862037,2145984.24311239,2073260.67659271,2250531.10938456,1129741.68987995,2154165.25128481,2248108.36381501,1885431.75545401,2404572.05085813,2394359.62631344,2197430.62105463,2231267.41776141,2273504.91707564,2271566.18549445,1895696.82471587,2156641.64558199,2295627.28028015,2234230.68917113,2273588.26874372,2319340.09278262,2266662.69240643,2296833.92693576,2050349.30718319,2242884.49672645,2263259.90185641
"37.5",1544241.63454695,1525314.79353672,1595018.1412076,1586368.99166082,1509479.13259723,1387304.34046119,1577903.05439907,1568441.00323948,1316215.79998011,1609125.10045621,1355150.11055838,1567762.60282275,1514561.95175822,1405907.39600747,1586586.27861059,1543443.31071026,1401799.71276034,1530799.57588108,1504033.34878474,1401085.22502115,1587845.29368391,1634813.58585242,1583085.28173842,1494944.1383122,1556307.39439886,1586132.02978141,1606087.28342002,1640086.34580145,1519572.42105984,1606569.13937668,1410621.42713243,1621828.51328288,1560022.13342093,1438156.38964533,1374217.53006369,1567092.8190121,1729594.74138901,1497152.70511044,1474999.5081417,1676387.71848154,1436669.3754159,1560527.97054373,1500130.10221544,1546858.16211877,1397414.36701382,1480979.47287152,1580646.55764695,1593298.72198393,1591243.2874385,1449556.23950861,1481047.75181457,1630050.28362225,1373758.12159354,1583592.89477936,1574493.81634067,1472731.76007285,1604754.61423966,1626501.58863015,1284934.2319824,1535490.20739714,1614853.87603849,1501391.30121553,1597675.38204324,1561100.36456261,1511866.55043156,1671819.68368365,1531883.3250953,1606947.38011617,1470691.46505163,1579588.62177849,1467358.87516471,1580640.74828266,1501670.62257397,1456680.27650309,1588950.93923133,1576078.37414723,1600369.69214668,1612926.75278358,1324115.02256586,1504806.90526984,1539142.69364549,1459089.92515066,1591147.47515699,1494759.79345621,1388462.31375107,1363905.50656316,1666994.38628313,1537334.14293849,1607813.35815541,1620493.68881364,1510181.51379221,1374497.67180151,1562331.57345342,1529678.6871489,1558844.72361004,1497074.96884268,1580077.41716744,1632157.57153118,1408435.03044289,1386675.93980539,1532285.36520009,1592066.09352455,1381304.08851524,1563772.92388129,1510334.96067486,1384185.52992242,1478112.57437823,1590279.36711279,1582164.14403111,1431245.48026631,1538217.70756499,1473379.73249729,1519087.4146744,1486670.11658367,1573974.98934084,1592496.11982795,1530197.58421249,1454701.63381892,1508856.01687537,1613317.41735345,1606830.08561406,1575312.94397845,1330939.51215817,1572451.01641,1402703.77703549,1532281.31191139,1362952.82871677,1422754.66790835,1626670.43707343,1524129.05165648,1628335.04713095,1608286.96128937,1570571.51924667,1566931.5579784,1659717.18522937,1567312.02521509,1508301.77118024,1583990.49702031,1417034.76177945,1547795.79571901,1466877.59346087,1585611.75478125,1659443.08022028,1574878.47427746,1301806.64036213,1570969.23266273,1513007.84731097,1498722.92544825,1580860.58858898,1571030.73984681,1550067.9031334,1507811.45157142,1568543.94303362,1479395.80613891,1579192.46059799,1427577.83660038,1462148.56429357,1622822.46018154,1489835.39800148,1550692.26886199,1442433.7180909,1595068.35167969,1468820.31099889,1419102.71335108,1501964.77154829,1593019.99793036,1435412.82620717,1535784.6605556,1570247.51725207,1512755.7407503,1587364.7999171,1505173.35279849,1584918.97614265,1470747.3709939,1613418.89632475,1517285.27514937,1477851.23495166,1427753.20827532,1549831.05096915,778067.593039946,1483488.20212053,1548139.66368142,1298404.79092808,1655902.50676919,1648849.00865577,1513292.28105581,1536589.53003993,1565658.3679052,1564337.43280923,1305482.1346311,1485130.52839146,1580895.44827068,1538585.86036289,1565694.3185183,1597210.09622341,1560961.63110855,1581674.19114932,1411984.45644162,1544576.72931442,1558597.17462557
"42.5",839600.232528549,829374.262438771,867455.079627399,862601.060297476,820797.378580139,754346.319654911,857752.724189147,852907.703614567,715677.269245177,874901.72504215,736954.328610979,852385.360281987,823563.881964186,764451.454116154,862544.886088586,839087.499312613,762141.943264922,832275.794836886,817790.24282053,761799.622880863,863272.960071436,888894.495124956,860649.372617287,812633.428978565,846104.735183697,862341.177990629,873232.627625433,891726.321494792,826192.677894765,873585.41648077,766926.24348064,881748.934584464,848086.471045209,781939.270825423,746966.880580893,851968.314110314,940304.992543272,814074.371033433,802147.439735653,911649.024146608,781268.393061076,848557.271384474,815651.397320905,841069.04996015,759903.223214723,805213.390470616,859488.496630074,866274.014469115,865264.377878265,788360.737152284,805374.61405255,886163.96815845,746857.426794395,861006.59647036,855954.361608457,800666.777361577,872592.101270202,884380.922862188,698627.515847461,834979.099556378,878025.100444276,816191.378481574,868704.732564286,848894.340454065,821925.461020699,908869.316176781,832978.210052169,873609.815092785,799653.226605777,858741.710898313,797695.498143497,859314.579712463,816682.385365232,792120.151357944,864063.392039952,857091.036164315,870019.597045106,876966.759883306,720149.696501279,818000.052135466,836936.087389717,793260.000666694,865006.640140386,812787.869838119,755020.818854175,741703.673574891,906348.680918074,835950.667596092,874233.933429632,881168.738980504,821014.089245817,747292.967749545,849392.377636884,831820.139467193,847595.365895837,813938.811842881,859145.684798503,887461.356688861,765779.972472881,753894.905168955,833286.314279235,865573.609816409,751117.06689942,850340.155837826,821203.819961004,752566.716467122,803514.864685889,864629.04495941,860384.658899463,778360.912134175,836351.632919841,801087.77801763,825975.289968934,808446.938316166,855841.477187889,865936.524520912,831889.570039073,790918.633930368,820397.521768421,877321.951677951,873746.527370924,856597.677406536,723543.223405707,854999.435552892,762676.998253916,833079.074714794,741092.676486773,773573.20509395,884511.945348394,828750.791797565,885434.166599443,874536.62874117,853876.315674164,851923.048350421,902349.22775281,852016.74261961,819967.013909829,861194.128520723,770399.729291188,841475.367008009,797557.324826732,862159.671302126,902137.457159872,856296.827033611,707799.132076835,853982.723970358,822554.897530644,814881.013972996,859427.849638517,854145.929720705,842850.177580221,819707.073554692,852851.913677202,804485.727945785,858572.05828084,776142.644181408,795078.820768349,882471.879111768,810179.04754339,843140.042541827,784440.051805872,867131.640827597,798520.295240832,771584.384851473,816601.203770505,866148.304646588,780452.49330335,835092.51289616,853681.582227589,822640.549021238,862947.457506945,818376.863069796,861782.119151378,799764.947144336,877148.319288183,824966.658791438,803614.34535262,776310.957172625,842689.613279746,423321.23441907,806691.069197569,841683.320135534,705981.113333486,900329.777850803,896416.46199272,822931.630985583,835582.048992306,851319.462758377,850654.728497614,709860.553707853,807346.130934389,859613.709469753,836500.231849614,851258.076706133,868427.075968211,848822.957453826,859840.086010275,767771.70309381,839876.179437749,847457.6282971
