"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172","173","174","175","176","177","178","179","180","181","182","183","184","185","186","187","188","189","190","191","192","193","194","195","196","197","198","199","200"
"Surv",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"7.5",126841110.186659,124965293.229427,127934296.123992,128550524.273919,125046290.571421,120615473.274513,128744126.536342,126888004.870439,117873560.024279,129763810.364192,121302549.020696,127971403.841634,126264348.115382,121250622.45542,130030342.201509,127075425.690863,120950590.198761,127802307.254764,127046209.393657,118942330.065675,129046242.469693,130571041.994797,127310949.364176,126665113.843263,129505046.737995,129318292.789056,130723385.450972,132345744.717777,125005755.153098,130113153.737693,122802051.69983,131075369.332226,127192659.099212,122762221.54989,121824179.444421,131226185.863814,136527340.552173,124995396.520892,121456493.643832,132872916.083119,120615705.061123,127272805.731417,122990778.014241,125674047.721298,120792943.924827,123610812.083617,127285109.315111,127664675.331114,128080020.303584,120729915.180284,124475695.509675,131286456.176011,119075589.375669,129506503.922402,128616060.822118,124428016.951146,128666061.198507,131161218.756225,118756213.064315,123773385.066829,130611181.392809,123089068.980825,128057401.615088,127423753.122764,125774042.593627,134783952.816152,124279499.756785,131054797.720531,122402748.782227,127978755.485662,123350442.837704,126147828.630621,124911445.473636,122607381.329962,128096966.064302,128927957.445141,129394230.779582,131667632.928839,116947912.489303,124484443.620282,126476688.38661,123996551.617096,129252045.406601,122894663.603017,121921960.884411,116446622.556979,132673567.01145,126218779.011722,130065198.402652,131108231.654087,123988256.38569,117983165.144198,126345834.762499,124164234.914002,127440618.480349,125599885.719693,126741870.380626,130541767.942919,120599312.529726,118813865.903255,125702714.2457,128544748.848725,119308901.285876,129266730.016077,126509969.230679,117472984.884984,122912268.824936,128102358.891229,127083619.123392,121738030.482136,126395680.347936,124343902.84871,125633004.765841,125017885.803838,127607082.546249,131251946.270505,123610481.079881,121345787.675864,124764138.22535,130040828.756797,130717348.04843,129298016.472514,119985127.437018,129026437.243517,120473828.011976,125609826.167558,120019133.803695,121908725.918415,130843773.704216,125066022.347124,130242154.348092,127132230.825397,128302074.299403,126985842.779995,131472328.818146,127182862.170553,125831203.885481,128999649.900573,120182541.843374,127238713.71703,121325650.220231,125969896.368021,133087673.865563,127619912.886409,115898863.274513,127947205.571664,125453089.705828,124268523.305855,129007803.458011,128888719.111319,127903672.915644,125594330.311948,128323408.657531,120805308.283408,129659098.892112,123835281.431171,124754721.576441,130529710.132863,125580296.492193,126496461.732774,121453549.495854,128442747.483669,125905218.35033,122679149.570639,127173839.787824,128873344.671458,122082913.087669,127222583.152373,128570745.727743,127053874.181203,130192117.103166,123136558.248699,127020098.709439,123379738.743188,130410808.644849,124200567.684147,123609465.590543,119625039.002622,127006261.475836,117698007.070705,121771124.737397,128112749.149345,116476759.368977,132150624.997625,132174811.113854,123549375.740687,128498989.227772,125211215.500377,126399961.414053,121413640.522085,126669221.662741,130405008.106112,126208703.218597,127862316.567424,130684051.669455,126802746.206504,128096475.531474,120646159.31192,126254776.683832,125642739.345105
"12.5",21833447.5757805,21510559.3892006,22021625.9676082,22127693.8484919,21524501.3056743,20761812.1459806,22161026.0144919,21841528.2714781,20289841.6615777,22336538.8246107,20880085.3037586,22028004.0399934,21734169.0375722,20871135.8191214,22382416.04529,21873780.6549123,20819500.8677848,21998898.7070105,21868755.4272339,20473813.6696073,22213023.4750045,22475494.6274729,21914319.9536856,21803147.9011138,22291996.9309605,22259852.1233785,22501717.2941277,22780967.6865363,21517531.9408966,22396669.4048921,21138192.9485947,22562300.3924996,21893961.6911708,21131331.4312036,20969881.7537769,22588257.5398998,23500756.5146425,21515738.87846,20906579.3529683,22871716.9276279,20761858.8766657,21907762.3058326,21170686.0703147,21632562.5500957,20792364.6770164,21277409.1202067,21909884.3292932,21975211.5795573,22046712.2074894,20781519.5515308,21426285.8029411,22598634.6905158,20496752.0910684,22292248.0317165,22138980.5951205,21418071.9742787,22147573.5531747,22577082.5984123,20441774.9624432,21305402.0599842,22482403.7315312,21187599.1053935,22042807.4104428,21933735.3350623,21649770.832224,23200658.3372681,21392512.7219586,22558761.5831971,21069466.107119,22029278.9929415,21232597.1475629,21714116.3616652,21501297.9580994,21104681.6674219,22049620.1225968,22192655.5534883,22272928.3461959,22664242.033736,20130510.5401464,21427785.1542433,21770716.3843623,21343813.2606461,22248452.1513368,21154142.6542201,20986704.7412966,20044225.2461889,22837402.1803043,21726320.9465508,22388418.1942193,22567960.9819979,21342382.5985484,20308703.4732227,21748194.6467541,21372670.9254286,21936639.963963,21619789.8922159,21816367.0515722,22470450.8495575,20759034.0214536,20451694.9139839,21637492.5942736,22126697.2265611,20536912.3320998,22250980.4777461,21776440.0750443,20220895.8822579,21157164.6488976,22050551.3602929,21875193.1009149,20955045.6784495,21756770.6950218,21403595.359554,21625499.4201794,21519616.7624371,21965298.8966629,22592693.5416756,21277356.5187473,20887534.7875039,21475943.4921311,22384223.2114109,22500668.6104328,22256356.6490936,20653310.2886011,22209611.7547631,20737432.2368514,21621508.9134628,20659166.0096046,20984428.0678162,22522435.569448,21527899.1812888,22418879.9535198,21883558.8995889,22084931.7884704,21858360.9067622,22630632.4867706,21892275.720896,21659604.13996,22204995.016715,20687288.6854222,21901885.6017515,20884059.8074125,21683486.0338482,22908686.559381,21967504.5389615,19949934.514846,22023843.033928,21594521.5301769,21390627.0206125,22206408.2733694,22185910.9269387,22016346.9165307,21618836.8611059,22088601.1724742,20794484.5363579,22318513.0619974,21316048.2536698,21474313.5765109,22468371.1119965,21616419.9957109,21774123.3270503,20906075.9217382,22109141.2170523,21672352.6975782,21117045.4429225,21890722.1519106,22183251.8570976,21014409.5262749,21899110.8075675,22131169.2593972,21870075.3777727,22410262.2962844,21195772.7894019,21864258.1391009,21237634.8854336,22447902.0499985,21378924.3112549,21277168.3827442,20591330.0702405,21861875.5367041,20259621.7084986,20960747.6481161,22052339.9395023,20049409.204239,22747382.5633656,22751556.1867632,21266835.0702922,22118820.4026277,21552885.5937856,21757512.0998387,20899196.6962626,21803861.2136005,22446912.4729299,21724592.1906724,22009224.7754637,22494935.2014398,21826853.6039264,22049532.0911223,20767095.9112919,21732521.1589392,21627169.8618897
"17.5",154027.820839197,151777.02079656,155717.770386909,156163.048826363,151854.240525291,146315.371093662,156832.186706044,154620.775811248,143063.819806285,157592.388992483,147476.854154443,155179.774229878,153378.713116107,146713.404910613,157822.133651377,154301.193181396,146989.252403031,155076.902182983,154504.82193143,144498.675365139,156798.067277795,158896.080360235,154467.353318437,153501.156807853,157257.948943725,157129.096875896,159046.360237385,160394.814254072,152308.707756661,157849.35874977,148977.210377783,159182.086787478,154529.748251734,148588.622905405,148547.670785134,159163.233796573,165551.53674065,151672.93660184,147365.672473795,161411.099659275,146741.139226897,154925.563244717,149656.848333972,152864.666207712,146786.571428744,150109.704922378,155200.783578542,155144.366332916,156044.604260198,146968.776868783,151305.665436467,159403.639027871,144672.616040104,157276.675368763,156603.32009489,150823.671649854,155809.669544039,159582.135610664,144150.228432255,150860.34431629,158933.524899871,149401.852160504,155307.801228537,154493.175285171,152733.162736934,163129.480987046,150976.396333213,159295.897989912,148870.567696662,155780.147458004,150165.625283489,153491.718165631,152178.985462221,148601.979899163,155504.918611402,156202.813317073,157522.988121971,159525.605149587,142106.987080438,150912.717663695,153433.246910015,150946.827073374,157256.634476447,149600.860382407,148146.241244889,141677.436403902,161147.842906952,153063.20520681,158005.947659002,159466.3229863,150763.318860697,142900.136759026,153423.367715544,150774.27368731,154610.594188291,152339.666210092,154022.411689088,158563.553490116,146523.728315222,143973.504873521,152626.129206828,156001.295459523,144939.340261967,157313.780278672,153161.281621778,142958.904990566,149097.160077631,155695.678577244,154441.409741462,148003.459914319,153235.728536491,150854.556132213,152919.87654575,152120.753370286,155130.07577267,159306.893196107,150381.739732675,147947.584183058,152116.198753374,157965.116412537,158450.440566852,156776.551679468,145612.146065118,156611.998113741,146256.122898703,152846.763497346,145785.961243646,148223.02866702,158916.851519423,151965.405295276,158341.117824651,154385.630586217,156122.689194249,154214.901513049,159823.476347997,154542.58848952,152429.262839657,156220.033955378,145665.552409769,154363.046541172,147382.969543276,153123.427547313,161851.744961321,154966.735897302,140782.772642352,155417.968165558,152159.432542913,151193.473647737,156838.103142579,156750.27899306,155194.310873857,152534.295116126,155965.057586477,146275.656565862,157369.349932238,150426.889905689,151543.91173154,158287.406659389,152443.012157572,153663.49206026,147570.809382625,155984.319579517,153034.761325106,149320.921036837,154498.889151923,155944.948954236,148324.111673502,154455.326544649,155854.217134508,154551.07546545,157991.854046014,149412.740010553,154298.945416987,149887.805719782,158001.067090683,150777.531774855,149549.954979302,145337.992806243,154234.315344084,142749.412164971,148378.704215944,155713.311619999,141492.366323426,160237.343354996,160915.11446132,150105.277236119,155938.458453898,151767.227324281,153520.852134446,146924.323100506,153893.738381379,158547.171588768,153400.514646009,154933.662572313,158283.728450537,154585.702942202,155280.458690677,146459.006534092,153346.762089539,152608.290985509
"22.5",1115500.93399578,1099201.07903684,1127751.85455978,1130966.65578824,1099759.62561352,1059640.7818306,1135826.95067873,1119812.89222644,1036094.94819768,1141316.77517878,1068063.25563227,1123836.34990858,1110801.66087765,1062511.14204272,1142977.52715267,1117480.37547291,1064529.94950082,1123094.70300679,1118962.98085107,1046490.9810668,1135566.66392806,1150769.0301281,1118679.80110599,1111676.40772101,1138894.01821157,1137964.06815242,1151856.23422628,1161601.5496247,1103067.54294054,1143172.30508966,1078918.57657459,1152829.58791135,1119138.4601462,1076093.15262441,1075832.69433797,1152686.39816352,1198950.17461735,1098442.64769688,1067248.24797508,1168974.09601057,1062738.29549862,1122014.86955587,1083855.49062734,1107085.49732536,1063061.73799259,1087125.2922016,1124016.6435593,1123591.01861611,1130123.76456188,1064389.83539072,1095791.48669879,1154432.96225107,1047751.0850545,1139030.20283576,1134167.04516329,1092286.81257281,1128391.15653718,1155736.56242156,1043963.41619612,1092579.79633065,1151039.83013539,1081996.4107889,1124764.32997041,1118863.1610409,1106124.78545079,1181399.11052857,1093403.85515348,1153658.39824605,1078158.70828251,1128203.83460892,1087542.51106476,1111628.42604124,1102127.58741435,1076196.52274814,1126196.81744767,1131240.86993735,1140826.64007586,1155305.05504889,1029170.89920396,1092932.36029291,1111189.91106066,1093200.02948983,1138894.56338943,1083452.01807974,1072908.37183316,1026065.89379927,1167066.82195989,1108508.12339433,1144313.42143511,1154896.13918412,1091865.31478727,1034899.75040542,1111123.2591575,1091937.99734917,1119716.72771643,1103269.0122232,1115465.55221595,1148351.02116192,1061157.25161615,1042675.4302514,1105348.98155713,1129790.1015904,1049682.22140745,1139309.73869216,1109209.99539874,1035347.69499556,1079786.81390303,1127584.38625654,1118500.16748913,1071876.98178867,1109756.17973652,1092514.86868466,1107488.80142526,1101699.6746057,1123489.36168368,1153730.52027814,1089104.37618932,1071486.13759674,1101676.6760801,1144017.35367863,1147521.09706265,1135400.08677096,1054549.91930258,1134213.78689128,1059215.40733003,1106957.81231363,1055813.10054012,1073467.52775045,1150909.23882445,1100567.57284427,1146744.75439512,1118092.41466216,1130682.9579673,1116856.18166017,1157479.90601609,1119232.25587867,1103911.5910373,1131363.26550292,1054930.57077801,1117923.84176617,1067379.30104198,1108956.18977054,1172171.23581872,1122300.52389364,1019578.98629122,1125570.19274875,1101963.6574628,1094983.54855109,1135859.45964923,1135225.30171193,1123944.81908731,1104685.1807882,1129535.32014441,1059344.27929105,1139698.31957058,1089423.87442696,1097513.60315172,1146342.5106826,1104021.67210039,1112864.18741445,1068740.765015,1129670.66567447,1108313.70734914,1081424.0349592,1118914.71036297,1129367.04873652,1074195.95831653,1118595.84411406,1128719.04130695,1119299.18534464,1144205.79637054,1082073.74438589,1117466.2485448,1085520.18927243,1144264.0879169,1091960.2373349,1083053.10349042,1052569.82372313,1116996.61576349,1033814.63606784,1074605.59214763,1127712.248374,1024718.270359,1160463.73189832,1165393.6239664,1087095.54943531,1129334.79676034,1099119.99873859,1111830.32122571,1064039.07556031,1114532.32593561,1148237.30539098,1110962.48243086,1122050.22108118,1146309.56897068,1119561.13826496,1124563.83337045,1060684.52164931,1110569.60232481,1105221.58491918
"27.5",2316754.21477578,2282901.70452472,2342198.72467765,2348874.82062136,2284061.77635839,2200739.79940563,2358968.24975542,2325709.99899712,2151837.94493961,2370370.53580827,2218232.43768765,2334065.69741088,2306994.71354587,2206701.31588139,2373819.27357913,2320864.98158628,2210893.81830543,2332525.40387277,2323944.57454108,2173429.36648295,2358428.05762302,2390001.94133808,2323356.18950069,2308810.66279113,2365338.52015117,2363407.1096514,2392259.60258043,2412499.3583386,2290931.67054736,2374224.47920456,2240777.15319096,2394281.0273353,2324308.7606568,2234909.26376544,2234367.61578484,2393983.5406073,2490067.47610447,2281326.45419345,2216539.96241968,2427811.77448528,2207173.17907396,2330283.02476203,2251030.77073019,2299276.53497634,2207845.00468895,2257821.71853506,2334440.58595002,2333556.31190283,2347124.23640679,2210603.63179009,2275820.55182484,2397610.80807728,2176046.17470032,2365621.53580743,2355521.07314347,2268541.29113884,2343525.73110097,2400318.51104485,2168179.61196614,2269150.32057393,2390564.08290466,2247169.01375989,2335993.16566128,2323737.34264583,2297280.92619357,2453616.0813926,2270861.70623464,2396002.28924578,2239199.26818742,2343136.107193,2258687.73013699,2308711.25199093,2288980.11303559,2235124.15904714,2338968.74572962,2349444.62973745,2369352.32455476,2399422.37761708,2137458.31995767,2269881.48560042,2307801.0034891,2270437.89760396,2365339.49335684,2250192.94948588,2228295.23326733,2131009.31179265,2423850.07057376,2302231.31238365,2376594.31103378,2398573.35205103,2267665.81451464,2149355.59926091,2307662.2655354,2267817.35367892,2325510.21348256,2291349.85929307,2316680.83738692,2384979.87394557,2203889.30163954,2165504.75290988,2295670.49559068,2346430.97609964,2180057.24474488,2366202.3552135,2303688.82875776,2150286.07172901,2242580.20122368,2341850.01403658,2322983.77840833,2226153.4474393,2304823.34920617,2269015.09887254,2300114.19273142,2288091.01443251,2333345.37941477,2396152.41959537,2261931.54847131,2225341.08481926,2288043.05848948,2375979.73185332,2383256.37138156,2358082.57507595,2190166.36891679,2355618.52103594,2199856.39014959,2299011.11369236,2192790.25963027,2229456.19525525,2390293.07613759,2285739.74101054,2381643.96096286,2322136.63941095,2348285.37441888,2319568.84316896,2403939.10535425,2324503.25336625,2292684.38284028,2349698.19559445,2190957.08940854,2321786.08773659,2216811.67291923,2303161.67110415,2434451.1012229,2330876.08982981,2117536.36474219,2337666.23175268,2288638.77965118,2274142.24582768,2359035.95618813,2357719.29327248,2334291.15276528,2294290.98430979,2345902.00287577,2200124.42178139,2367009.0601525,2262595.44751394,2279397.14497091,2380808.7387219,2292913.71992211,2311278.42069626,2219639.8312439,2346182.56884485,2301827.00590053,2245980.93264574,2323844.11121402,2345552.65096429,2230969.12028481,2323182.03268906,2344206.26674595,2324643.15580233,2376370.21247558,2247330.27761958,2320836.07362528,2254488.24676102,2376491.50036233,2267863.21982692,2249364.50021236,2186054.23112901,2319860.88098684,2147102.76631944,2231819.974258,2342115.41298931,2128210.12441014,2410136.33674411,2420374.83439909,2257760.35256971,2345485.75701517,2282733.27338739,2309131.1885362,2209874.46783391,2314742.15053392,2384743.63402581,2307328.36869729,2330356.2233873,2380739.93627812,2325187.0578591,2335576.32298733,2202907.54750547,2306512.9535852,2295405.33806228
"32.5",2403468.97804053,2368352.24067278,2429877.26283817,2436795.13335044,2369556.25725626,2283112.82760378,2447256.35811098,2412764.95546759,2232378.8424162,2459093.23342529,2301263.07815482,2421426.88548352,2393347.91477867,2289299.27765493,2462665.55271505,2407730.02471733,2293644.83328306,2419829.10685559,2410930.07650942,2254780.66895484,2446700.90005303,2479462.83902715,2410316.4143029,2395221.82345918,2453869.62311135,2451865.64246776,2481800.89317999,2502797.82378607,2376680.35363243,2463094.50595654,2324646.40607264,2483896.61360261,2411304.568578,2318560.89430816,2317989.978454,2483586.72687734,2583266.12649187,2366716.95836442,2299509.69566368,2518690.61351301,2289789.99755749,2417506.57996705,2335287.26164595,2385338.59973166,2290487.93960709,2342332.18648604,2421821.40535228,2420900.1657103,2434978.95158839,2293354.09440399,2361007.80669055,2487348.17507096,2257492.02047203,2454165.4824754,2443683.16178931,2353449.79323106,2431244.51591739,2490160.90995353,2249330.33135042,2354088.45843449,2480042.52336825,2331272.29158739,2423428.66863279,2410716.11818519,2383264.08725157,2545449.65922452,2355862.88316238,2485681.38522982,2323012.82610221,2430832.95200861,2343224.28098412,2395121.7496434,2374663.50198508,2318786.47921617,2426521.77393081,2437390.0886149,2458033.57899094,2489231.90392342,2217470.48648222,2354833.4730878,2394183.66657312,2355417.01496962,2453868.61518775,2334419.85904317,2311703.82017395,2210776.2264934,2514573.81166671,2388406.04244333,2465551.48728255,2488354.15567846,2352540.54489381,2229802.68114775,2394035.79869541,2352705.19771825,2412556.88028813,2377111.18308069,2403394.1998465,2474250.65627279,2286380.04234162,2246556.93546505,2381603.72778742,2434256.13354307,2261657.59004398,2454771.32458906,2389915.79259246,2230769.86124845,2326514.7724499,2429504.08211329,2409938.50147604,2309485.42923464,2391094.86690846,2353943.41631324,2386208.19653161,2373736.33188089,2420683.82540725,2485841.4731486,2346589.79520754,2308634.68557074,2373684.15935425,2464917.91383618,2472464.47965468,2446348.5381932,2272139.15543887,2443788.96600329,2282196.85677167,2385060.25445674,2274866.62486116,2312903.99895931,2479764.09821487,2371296.52666504,2470791.14704861,2409056.00151611,2436180.55815802,2406388.32939727,2493915.63048596,2411502.41967551,2378495.26009741,2437645.10045951,2272961.44541134,2408686.65764568,2299785.61291101,2389368.45349394,2525569.21379367,2418119.27039311,2196793.14216043,2425156.63347354,2374298.33675113,2359262.61417522,2447329.00138094,2445968.16619072,2421663.04493555,2380161.40584435,2433709.5883047,2282479.75189605,2455604.05911855,2347282.87720228,2364717.95630843,2469927.03520107,2378742.22053903,2397793.23528872,2302726.85780216,2433993.93861224,2387979.89341637,2330048.25265368,2410823.16850909,2433348.76487411,2314474.40128831,2410138.41820876,2431944.9487521,2411658.95420597,2465311.70836168,2331447.85866002,2407705.51283392,2338875.5150879,2465440.37376002,2352748.67743768,2333560.98261601,2267876.52804291,2406696.04145147,2227475.8275974,2315358.32459242,2429777.45537005,2207867.9023755,2500347.39292212,2510965.76251016,2342273.67334914,2433280.5001368,2368177.02802704,2395565.34206268,2292589.01049025,2401376.68283173,2474004.72848402,2393689.60810596,2417579.70228139,2469850.75279106,2412221.42578103,2422990.68556717,2285362.12721542,2392850.61236525,2381321.40490338
"37.5",1655139.04575748,1630973.79602199,1673395.93512688,1678109.45803148,1631806.19625011,1572260.11597442,1685251.35222269,1661571.6859075,1537311.39866664,1693451.34573246,1584777.08479214,1667496.14224608,1648192.425671,1576531.57195729,1695877.17470159,1658051.10271165,1579500.04623973,1666396.87852176,1660287.10225269,1552752.32596505,1684899.65334225,1707499.99274804,1659844.26139476,1649420.60632121,1689833.9135706,1688452.14709845,1709084.51450732,1723541.55373634,1636693.92355982,1696225.95603668,1600847.42252591,1710519.23106526,1660524.30778468,1596669.16040928,1596220.04616642,1710297.95770203,1778936.1574239,1629841.00104158,1583584.81230056,1734531.09305366,1576876.93949892,1664821.01600085,1608196.67416718,1642662.84799655,1577363.61153807,1613046.86299191,1667802.66204964,1667144.19238163,1676858.29027407,1579363.96592077,1625927.04461737,1712878.39803322,1554598.32090723,1690051.65723582,1682809.38695042,1620683.09087488,1674278.86959949,1714838.29647309,1548973.54196899,1621165.45972424,1707877.42911731,1605377.8455163,1668888.16808096,1660146.1698481,1641208.05725654,1752889.53461745,1622381.08240117,1711742.60751308,1599743.39509613,1673949.68004283,1613621.81086178,1649370.71546507,1635353.25095887,1596840.97168296,1671056.48857596,1678542.92759952,1692700.88874449,1714202.70296398,1527103.86052891,1621594.41510792,1648763.5006733,1622035.48635266,1689820.66765183,1607610.40171972,1591975.15851256,1522469.81491238,1731653.68438367,1644788.10638648,1697908.29152325,1713617.25712992,1620050.70043028,1535531.71948584,1648637.17891032,1620210.38382419,1661423.34547804,1636971.87462461,1655095.92220849,1703897.31702008,1574509.00238993,1547073.49393462,1640129.03852226,1676338.06938643,1557494.09450089,1690489.29241686,1645813.35473815,1536209.4626635,1602120.57396451,1673067.91159557,1659636.50430465,1590469.62448143,1646638.31799778,1621035.96883009,1643265.33804227,1634684.94003816,1667010.68455806,1711879.84132244,1615941.21021397,1589834.15001029,1634633.94654469,1697496.92542636,1702678.6934514,1684694.65127924,1564675.24326543,1682911.54368617,1571632.47134613,1642452.5685254,1566586.89891156,1592775.29481819,1707702.64711708,1633001.51224625,1701522.80993395,1659006.04775196,1677667.15657357,1657145.54514795,1717415.3183922,1660636.16132795,1637922.54431438,1678668.4910494,1565253.78614621,1658716.41868269,1583737.72309898,1645433.6309248,1739210.57424347,1665226.93687337,1512804.00973808,1670030.07576119,1635032.99992345,1624699.91345989,1685316.32548612,1684410.98053526,1667672.86622342,1639066.25884531,1675975.54894466,1571857.34210234,1691036.83987822,1616445.45860907,1628480.07468048,1700942.50156908,1638148.84850039,1651261.6192233,1585808.18067851,1676129.57710612,1644452.89871021,1604587.86717609,1660196.78103846,1675737.05086375,1593862.03014797,1659738.3536326,1674726.53709124,1660814.8531602,1697697.80034901,1605550.18142764,1658068.3035926,1610676.20904616,1697804.05969844,1620214.79937137,1607022.55508651,1561761.11198343,1657386.95923537,1533993.4300881,1594478.3455111,1673243.97904319,1520439.85475886,1721860.52834708,1729151.9892687,1613038.60553033,1675697.0901039,1630850.16729956,1649725.57719481,1578783.41816659,1653667.58344167,1703722.69920073,1648400.04409973,1664853.85241355,1700859.45627977,1661191.07052459,1668552.09748592,1573811.66210301,1647865.44727079,1639889.5722707
"42.5",899900.207482439,886828.520420618,910094.163792667,912466.570974251,887293.390885705,854853.370426592,916114.94978239,903514.641244132,835810.341796417,920756.614775653,861726.298975854,906582.759785142,896210.916527958,857217.963095262,921946.348502111,901399.359425892,858741.0706302,905989.010750155,902736.947682376,844258.416116934,916040.020372267,928474.880405726,902419.785412393,896643.643154514,918713.531098049,917955.717474502,929239.893177239,937091.091090875,889881.978809108,922337.435740556,870341.121462325,929987.898415059,902787.860752506,868116.569630264,867661.233429873,929837.891955274,967135.360675689,886187.470837964,861135.374049222,943236.07019245,857433.798144735,905221.031803449,874417.936505811,893151.655343676,857721.185014347,877050.203603768,906880.86735888,906432.060010922,911784.567639498,858909.112687565,884125.971025695,931203.650472839,845182.216616756,918884.752565159,914857.825623698,881127.049766972,910353.013554471,932355.741734373,842107.918914514,881549.907416708,928597.976333588,872681.810487335,907390.579358991,902684.513413921,892261.870961008,952956.924525226,882186.964098978,930631.544349303,869819.850226967,910001.313168607,877214.159555129,896688.320609991,889335.034231258,868272.115053529,908713.892659111,912791.897665543,920270.356704916,932025.874120585,830483.295085435,881465.773128798,896504.562647671,881853.586990288,918658.961321157,874140.928244597,865670.467716202,827872.928954241,941511.647994888,894355.757391279,923215.69355044,931779.32058448,880759.675340179,834821.540993798,896343.454152272,881021.196570661,903414.93223953,889962.385582578,899908.360555974,926465.813590027,856072.056685745,841111.995875193,891918.156918884,911416.981818199,846859.184367196,919199.774673537,894858.709456142,835234.163278748,870982.430348811,909647.761218525,902504.910952977,864935.499937291,895356.291449542,881367.76591009,893492.989136917,888859.142324332,906417.867784284,930808.015558381,878481.823301415,864402.763765203,888774.571584758,923086.158211884,925846.336234354,916070.643396687,850624.185540323,915023.916685363,854523.948800928,892967.14037304,851789.567442693,866006.015840967,928566.926901924,887931.539389021,925204.485098337,902076.367073559,912154.099220401,900976.43095431,933724.221430406,902756.612922785,890469.952273789,912671.289231772,850985.067121763,901785.757019044,861078.516120396,894641.684208821,945563.546674608,905381.325708149,822480.213126188,907830.108009146,888901.357047659,883363.256761082,916206.6899746,915834.416225322,906732.028854411,891077.940261311,911272.167139817,854759.633058488,919399.682591212,878857.722523721,885506.700197253,924944.668361775,890805.203979792,897909.598626585,862373.973646978,911198.217334179,894015.985388815,872452.115738137,902624.832047932,911180.15429467,866616.81437559,902425.10360059,910465.527782692,903121.302399641,922930.04254361,872969.600071979,901537.326904339,875798.134284985,923054.437367257,880927.27155677,873834.94682902,849120.183676593,901219.039140133,834227.020493079,866980.613048336,909697.490162135,826666.760806442,936201.480900747,940087.222440446,877166.608706387,911185.039610305,886750.094452365,897067.617853079,858390.908241196,898984.656973112,926351.01763449,896219.307792931,905172.782482276,924784.365064954,903283.862237921,907077.823738025,855706.662783596,896091.564769732,891617.973191332
