"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117","118","119","120","121","122","123","124","125","126","127","128","129","130","131","132","133","134","135","136","137","138","139","140","141","142","143","144","145","146","147","148","149","150","151","152","153","154","155","156","157","158","159","160","161","162","163","164","165","166","167","168","169","170","171","172","173","174","175","176","177","178","179","180","181","182","183","184","185","186","187","188","189","190","191","192","193","194","195","196","197","198","199","200"
"Surv",0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1
"7.5",57777635.7973104,70568925.9522929,78298632.9373873,103869270.945279,35362621.956506,16366379.8926563,86461428.0713155,105187123.435714,51859554.5675369,98316960.4386659,70386088.5332027,100660322.062646,54679524.1831102,18659803.4602687,95017742.4695072,71910727.2366394,44859184.6737834,76982422.0826719,41039907.1343847,19419039.3937372,58452800.3068052,104052890.510363,104383902.946176,22256734.768279,24803725.5804679,97214335.4070145,76759654.904642,106848399.277231,56131742.8402403,102698937.343608,17155103.9558883,103331310.884453,51370660.0159395,54390638.5575004,59733639.7968682,74192998.7875032,121837987.568486,54460857.0273764,92428211.7817564,117543594.862567,81678101.1820749,93198039.6603222,51371504.9975048,99363325.3992865,42939836.6245391,21103094.8669174,95149909.6252019,106560488.145409,103745094.71804,38409495.271993,21614788.7129577,103896832.670646,18136756.5017786,88916565.1298844,91536568.9989932,13623817.0594259,108106205.48445,102635473.567808,39959973.122531,99995157.4716044,102125821.868806,64468798.2112691,107760519.333415,69607924.3451008,18966815.8350961,109299111.383697,48757135.2010453,87687265.709183,61643587.2364236,94176153.9149629,34910422.4310889,107760909.283816,83123323.3723299,41652280.7106898,99475981.2141244,90692511.1486817,100419811.015691,96338970.3308157,55719469.7531704,41385519.5867853,87798527.6010948,49420952.2733319,62627928.9765923,84699043.9554675,56928774.2600485,72807597.935059,111282793.094759,94786473.6951311,101727691.914687,103719188.786557,22675134.6180327,55778881.3073668,101025358.526122,94279403.8191824,96669863.5266635,83711302.4202581,105912648.023993,108171944.493687,19138338.3058129,44503284.7848008,47231424.516919,104044490.147566,64743488.8620872,81667383.5393606,25939040.7037889,37891899.4460963,58401143.0381272,90094748.5337946,105957358.041562,52875546.3212713,80512316.2286336,39801438.9768092,23008635.6360507,32235003.734754,86812252.3057065,96985147.1752863,101114128.831044,60132164.1890067,68417116.704207,105727714.883784,94854741.613164,63957156.4479263,13085481.7500198,90049197.6816158,20788513.8406543,88557002.4079996,11441237.1410121,53462788.2008258,107916229.760761,90277030.4271938,110972490.266638,113472610.468962,94582323.5851291,99148580.5795152,116065753.492408,94878531.8401874,23670340.8254882,38102251.1624348,31342794.5112834,45268940.2227753,55177255.0331456,108975854.862645,105630940.994285,97198649.9592367,21019148.9354014,95628840.3461887,63158045.6144871,73153246.3016286,97424129.3975065,62377429.7197105,79248543.1791018,43554130.9402183,25576237.2669973,86022585.9337912,78498785.9638024,10974038.6784901,15049457.941951,106554555.925427,72703397.8434534,94552497.615106,48266887.3873648,105608013.406966,40708745.5819796,35251980.2175536,50977601.7336718,103073637.141889,46032086.6749065,44116569.1838354,86501413.4004802,38204129.5024309,89799089.6385047,50140992.7609791,105677788.429397,22652858.6691432,103513358.026007,26645462.5890257,68104019.3216422,84439767.1891961,29994349.0608588,23085333.1928758,78493662.1346344,74889014.402219,29945986.8160585,113206106.792116,108753227.696517,80440994.8262303,85033358.7947394,107341217.503988,101901655.52288,57047190.4666184,52019986.3711694,60959600.9798544,84277490.7699302,91791654.6374842,43355334.9486395,93314348.2707175,101883057.757012,74035879.2384205,21905701.7054124,102696013.256406
"12.5",9945892.5449234,12147792.4384866,13478384.4152434,17880122.1259321,6087359.4071833,2817328.28830314,14883538.8474118,18106989.1593728,8927143.10703789,16924350.8812047,12116318.6829924,17327731.7724901,9412573.75293361,3212115.77299023,16356404.3280022,12378772.795031,7722098.65273814,13251811.6269298,7064656.2806842,3342819.48672062,10062119.6656912,17911739.3007924,17968704.6657421,3831308.37379518,4269740.83188919,16734540.8555892,13213472.6079241,18392943.8476499,9662573.56950559,17678652.4038778,2953103.12231602,17787518.0235051,8842991.67061373,9362841.22707173,10282605.4387834,12771637.2229537,20973254.1334928,9374937.28096374,15910653.4775055,20234031.1908424,14060130.5688041,16043180.4430614,8843131.78642737,17104467.58234,7391702.41455942,3632713.74269973,16379173.5687841,18343379.8500973,17858754.8217167,6611853.11908915,3720794.85929176,17884874.2928777,3122084.51567425,15306158.0575043,15757157.8615188,2345218.01125572,18609454.2029329,17667740.6681065,6878748.20590553,17213239.0353121,17580012.8756676,11097711.8912603,18549954.3504076,11982360.922718,3264965.78693936,18814799.1658614,8393091.84816013,15094543.8384855,10611378.2802944,16211548.2790744,6009511.27964347,18550034.2494997,14308918.8598566,7170058.08085425,17123855.4833058,15611861.8657647,17286335.7672219,16583845.7395311,9591591.90469763,7124137.16899508,15113695.1967089,8507364.42437793,10780825.4710766,14580163.1833802,9799762.2853315,12533163.8509408,19156283.6206071,16316603.9962716,17511461.1608158,17854278.8712967,3903331.62839863,9601818.68808966,17390568.0986581,16229313.9444545,16640810.7278909,14410124.8414642,18231863.4626868,18620782.5039851,3294496.63818607,7660830.30200517,8130456.10293878,17910276.905165,11145005.0385251,14058285.3209055,4465169.45149995,6522756.49873353,10053229.2981005,15508972.3072552,18239567.2399417,9102039.16353456,13859447.6261029,6851456.90971772,3960735.40945761,5548964.6646046,14943918.4669303,16695102.6695192,17405858.6795492,10351207.6083672,11777383.2814395,18200036.6462868,16328351.9102885,11009634.3595543,2252564.74128002,15501127.7956515,3578553.71559516,15244274.7043907,1969507.46149467,9203128.60573659,18576758.5905293,15540349.7034796,19102875.7096671,19533241.9978993,16281460.7723577,17067503.2264286,19979631.0660756,16332447.1898886,4074633.97024598,6558951.71978037,5395376.32271819,7792633.35991126,9498265.8332305,18759168.5367889,18183378.3103392,16731850.7805609,3618264.42748524,16461609.7795218,10872074.2803061,12592654.8679949,16770655.4967316,10737703.4596563,13641903.9733537,7497447.43320474,4402728.29490816,14807990.8693377,13512840.7208081,1889085.48048786,2590636.93837277,18342356.278325,12515216.5229625,16276341.2530377,8308706.62924525,18179416.1747493,7007647.34909361,6068319.06686044,8775335.20198267,17743147.1331835,7924008.69239904,7594267.35261729,14890409.5282978,6576497.43161936,15458069.9542388,8631311.1894775,18191439.6864445,3899488.68546698,17818846.2601132,4586774.49410236,11723472.1942555,14535529.1332902,5163259.48930338,3973926.76124801,13511960.0163673,12891458.6602995,5154940.226437,19487357.8869622,18720856.733159,13847180.4869867,14637707.6441189,18477777.4519581,17541414.9540845,9820143.31777382,8954758.37592657,10493636.2044441,14507592.3806468,15801058.8755153,7463221.40662333,16063201.6689331,17538212.2194673,12744588.4345238,3770869.19601392,17678156.7923109
"17.5",83608.1903429781,101915.669395189,112765.854845357,149038.455296602,51525.4027373803,23961.1088766415,124771.886273347,151498.98887178,74746.8884578686,141432.026992472,101652.997974204,144441.29045401,78756.5929630616,27051.1190487011,135819.24890303,103935.289172715,64890.3808910211,110907.231502322,59949.6420538425,28570.5991100467,84776.2938708065,149754.001500796,149440.446179273,32961.6650826864,36196.701375597,139672.201761818,111012.791958621,152936.620861694,81559.4427998138,146960.223086769,25266.4134852316,148301.714552108,74414.8866308259,78158.3389969209,86678.5203580743,106837.37264658,174087.493006308,78701.6745912264,132752.066368456,168776.577951545,117735.757710465,134284.052634051,74141.3585434655,142664.521801837,62216.1941581154,30980.7973113767,136930.010574584,152379.811238231,149296.0813774,56052.0458679415,31602.5196588444,149472.841057864,26628.7502183495,127798.738452754,131078.44524606,19831.7806094458,154267.93427978,147535.905321733,58011.6476598134,143955.950785325,147009.090228366,93127.1992706492,154120.78892581,100326.32198188,27528.1286963924,155845.072018447,70355.8900357039,125940.307242027,89073.2298742593,135411.138353949,50556.8061305756,154778.520723031,120160.730883447,60181.3023815181,142582.166681717,129901.165228741,144390.42550342,137941.941820724,80313.7211652936,59773.6881499376,126031.299658036,71446.509235058,90587.4914832949,122359.100881868,82045.6405486117,105385.04683837,159320.52585127,136023.614287688,145544.007804358,148410.639209118,33543.4550650105,80380.487220086,144899.108775708,135155.986290866,138664.924920891,120535.974683344,151616.005020064,154976.912034687,28024.5209386564,64198.6923873797,68221.1784202542,148900.628959386,93918.7793922724,117704.630708015,37555.8552142083,55445.871675967,84802.3668700163,129541.338955464,152059.171772586,76338.0685533856,115858.133807045,57726.1425479604,33749.5236198105,46803.083841322,124684.279133107,140085.342691045,145520.635525053,87246.6537367873,99067.3895758414,151746.3892305,135927.668359896,92228.7111044778,19888.2867039812,129303.153729388,30125.5311588373,127900.313846395,16707.3041541443,77245.1449658728,154351.851959082,129765.616864045,159277.349493083,162556.607580724,135694.948150855,142456.899068202,166472.148824565,135962.567186556,34298.1852733924,54983.3049941816,45374.6662405776,65433.4232545518,80107.5452528812,156150.606285273,151627.222154925,140165.640926332,30921.6052487591,137245.370460598,91049.4764123947,105412.193789112,140002.589097076,90181.2081855893,114201.246358632,63097.924486029,37655.6226254875,123863.630054986,113147.550760978,16132.5539304543,22299.3913638931,152248.0403146,104707.74032905,136410.645922983,69979.1859005853,150803.71887934,59342.1328496475,51654.7075139042,74099.5724261633,147172.108080035,66879.2591561255,63979.2289829752,124190.288932279,55557.0360633972,128734.136827975,72404.5136351856,151541.578327445,33082.0322799871,148075.49561342,38627.697517259,97882.1132093118,121885.034374329,43718.743079452,33272.3001127458,113207.844595252,108292.346569872,43950.0602679329,161762.647738257,156416.566923365,116279.171912143,122596.589421223,153621.235953417,146184.007390088,82050.476210074,74896.6447963705,88079.0325331969,121529.376385707,130951.070753746,62547.2636143678,134440.030818237,146090.259420333,106502.353358746,31834.1942905984,147354.395005948
"22.5",541538.008332971,660112.28347313,730381.609683414,965304.589877872,333743.57609294,155205.239378065,808150.566547318,981255.373346096,484135.204333367,916047.591411649,658410.979453356,935529.46581499,510104.689798812,175213.84931662,879672.406850068,673195.436191049,420300.439735332,718344.298515831,388313.291047152,185066.046118304,549108.650372666,969950.292280397,967899.805331373,213514.4027624,234456.920816975,904644.995940435,719038.607160776,990543.164562244,528276.333240184,951834.184174399,163663.821331398,960533.66196783,481994.057471909,506225.258749079,561430.722116367,691982.609308449,1127525.94841394,509755.447321544,859822.831761011,1093149.03638398,762574.140671276,869755.953093775,480215.616523883,924023.634900758,402982.057294184,200676.488215381,886889.631320945,986933.174327329,966984.059323501,363065.975745742,204700.505151796,968127.839116853,172486.368081115,827742.803486679,848973.126328106,128455.203972072,999154.155833496,955579.421650095,375751.443769558,932397.672568744,952172.372927442,603189.487295716,998209.779921577,649813.028003257,178304.290139504,1009365.68021598,455696.741087149,815703.559207396,576932.40567952,877049.043400755,327462.089799779,1002486.16077818,778289.154908655,389797.645671842,923484.14584176,841348.891407058,935207.287234003,893426.514618378,520191.650859336,387156.925152289,816291.26526016,462763.967253806,586742.607061732,792526.14166405,531408.995743851,682589.411025434,1031891.47169001,881009.444197524,942660.955610116,961228.036120893,217282.135175427,520623.587865304,938493.034350053,875386.44036003,898115.35129719,780707.861973806,981990.246010624,1003761.40105486,181525.619969026,415815.950865091,441871.825675419,964402.170938239,608326.342800421,762372.142461872,243253.299346505,359143.253863575,549279.994249045,839030.700008136,984870.038103803,494444.419064458,750407.87824511,373900.852783046,218610.027624272,303151.840872938,807568.450812503,907339.375755582,942530.892744541,565110.407731512,641670.252150617,982844.60019703,880383.185649729,597365.99680659,128841.813792589,837483.724473396,195126.957628349,828416.075212397,108218.539943194,500321.066050455,999706.543675309,840482.411379409,1031621.8727055,1052853.57088084,878879.804748105,922681.389522062,1078218.87769493,880609.178527455,222153.672076482,356128.201920434,293896.419442034,423816.52414571,518870.499611884,1011363.79146501,982073.180707267,907853.829420956,200294.601144993,888922.88421767,589727.398705111,682753.578885034,906785.589120578,584110.02120838,739680.324755485,408692.902894994,243914.920287228,802260.988219788,732856.193882809,104498.303749237,144448.135158853,986076.678887293,678189.44401326,883534.182266449,453265.023800026,976719.781723456,384375.218098026,334588.247413656,479957.997306325,953198.391458217,433189.77117745,414402.882311113,804367.725673232,359854.857692281,833792.992640516,468967.019620493,981514.728122653,214282.899922437,959056.310668225,250196.952001808,633975.031774189,789453.138649778,283178.1681386,215504.520865402,733248.407054384,701417.654634041,284683.851400632,1047700.90190608,1013100.93094789,753147.922952931,794058.330692159,994976.782060805,946815.89567984,531436.186163201,485103.139807225,570492.804455017,787146.524658041,848135.83473294,405119.752515199,870765.945285202,946206.970084973,689810.028492345,206196.405978646,954397.111245678
"27.5",1062959.87734304,1295704.56646597,1433631.6335155,1894751.04859508,655090.749159053,304646.475518036,1586280.47752076,1926060.44791901,950286.895667741,1798066.14216779,1292365.06182175,1836306.68570619,1001261.42715771,343919.828398857,1726667.03519487,1321384.01598249,824988.533407065,1410004.83456956,762202.634323459,363258.121491348,1077820.16644087,1903868.39996115,1899843.73720638,419097.740755831,460205.142950185,1775684.77381147,1411368.12879702,1944290.35243177,1036929.93095007,1868310.46735837,321248.357469309,1885385.94197629,946083.913631035,993645.822511049,1102005.88251638,1358260.41346647,2213166.4469475,1000576.22557191,1687706.71371992,2145691.41529624,1496821.91926146,1707203.61865905,942593.302817189,1813722.27909429,790995.667379905,393899.731334115,1740833.81802321,1937203.9463703,1898047.72585456,712646.533514559,401798.163706222,1900291.55369206,338565.76518958,1624737.59048146,1666409.32213364,252139.426549058,1961192.90643993,1875662.08249545,737545.239583968,1830159.81773341,1868974.07244542,1183973.01094101,1959338.79117652,1275488.65657873,349985.834073524,1981235.13426898,894466.627120368,1601105.14521405,1132434.38136926,1721518.15070248,642760.187762402,1967731.91822523,1527668.22429347,765116.843521708,1812663.11081181,1651444.72367122,1835672.91133588,1753664.93395975,1021060.82618575,759932.724619335,1602260.35461187,908337.943421354,1151689.65905642,1555612.38545618,1043078.53033805,1339823.23589899,2025450.45301991,1729292.31985744,1850304.63777123,1886749.53348923,426493.460614758,1021907.7285243,1842123.14236843,1718255.37598348,1762867.96651443,1532414.82406985,1927502.37484797,1970235.68605803,356309.40982223,816186.220268947,867330.467407803,1892978.70857043,1194055.63683612,1496425.42243701,477471.562595662,704946.773646708,1078155.95272625,1646893.62343131,1933155.38066616,970522.546488085,1472941.05309649,733913.683908127,429099.777880719,595043.93933652,1585138.33721983,1780974.42125835,1850048.85261233,1109229.62565853,1259505.223793,1929179.78021789,1728063.05640993,1172542.4468509,252897.997904738,1643857.73843756,383006.425663241,1626059.26152697,212418.386954602,982057.888044716,1962276.84738372,1649743.54130743,2024922.19876153,2066596.86819774,1725111.72848,1811087.65708062,2116384.21742611,1728505.17161631,436055.575377284,699027.94062721,576875.99867052,831889.6281525,1018467.33630646,1985158.24643517,1927663.71908063,1781984.20472412,393149.373143833,1744823.88032852,1157548.49337045,1340145.76947886,1779886.01711989,1146522.99352603,1451884.84303493,802204.60197223,478770.091053838,1574720.73298738,1438489.63551944,205115.464017641,283531.175943248,1935523.68457259,1331186.94827825,1734247.64905357,889693.914830116,1917156.23882455,754472.482347358,656748.894639383,942087.467321898,1870987.33445699,850288.00574038,813413.030577899,1578855.44855359,706343.347263042,1636612.32075565,920514.614854886,1926568.95306508,420607.319924052,1882485.59165606,491101.081549032,1244400.65102201,1549580.7864047,555838.23255282,423004.971727825,1439259.80031387,1376779.77379441,558793.239503478,2056482.04156501,1988567.24877986,1478319.35072798,1558620.65895891,1952993.04447818,1858460.61216757,1043131.43123306,952186.428738049,1119794.7784327,1545053.21314611,1664765.41319334,795191.597134171,1709186.35736764,1857263.91493858,1353996.62351994,404734.301534471,1873341.20080152
"32.5",1068072.276119,1301944.50370602,1440520.14132626,1903857.09432136,658251.852025406,306126.056204594,1593900.51227722,1935320.89398198,954860.964102774,1806700.2618936,1298587.90093117,1845129.9715061,1006083.21702537,345581.434199281,1734958.39829787,1327737.89912212,828959.31530385,1416787.24218585,765873.583073933,365011.324543423,1083006.54005011,1913001.90735886,1908959.46949191,421115.723396391,462424.188591937,1784214.10263783,1418162.26560854,1953631.06286994,1041925.77437594,1877287.73411664,322795.883759676,1894441.71534019,950635.291308003,998421.59909429,1107300.75484595,1364790.83257169,2223788.53487627,1005398.14968041,1695827.16541676,2156009.05919547,1504026.03568269,1715413.87525765,947130.197343562,1822435.35191832,794809.421925323,395806.895504791,1749198.03884714,1946504.78880526,1907171.00291289,716086.711176005,403741.944183501,1909411.86632526,340197.015399157,1632547.21272328,1674416.20872965,253359.359470663,1970619.75288863,1884677.60283574,741093.987869074,1838957.78348348,1877952.21028283,1189670.75660491,1968751.81781853,1281631.60353687,351675.758297827,1990741.79045397,898775.251093486,1608788.17050604,1137886.23636244,1729789.10619236,645851.785232264,1977176.6588444,1535021.04539876,768808.863119363,1821368.54508723,1659386.92268239,1844477.84063813,1762092.7511359,1025979.72531105,763591.289938585,1609966.93503853,912706.488785173,1157226.25094101,1563088.98644655,1048099.9805117,1346268.25519803,2035175.13695308,1737605.99186054,1859193.93270082,1895818.90213609,428549.361342477,1026820.45674458,1850967.82876681,1726518.06432249,1771334.87568489,1539779.77144981,1936764.00177485,1979699.73903129,358036.121248767,820115.577245869,871509.975811147,1902064.91503363,1199798.89271201,1503627.58883939,479778.246314131,708349.578701193,1083338.00930299,1654804.76272617,1942448.56536522,975195.826398906,1480027.29392152,737454.733313844,431166.651815535,597919.452791434,1592758.04850981,1789539.9580193,1858931.49255333,1114570.94282225,1265567.37135081,1938454.261887,1736370.71054312,1178186.2739705,254118.405292086,1651760.92641085,384856.896895121,1633876.75658327,213453.589905389,986790.443211038,1971705.41906448,1657673.0393778,2034654.61161001,2076529.19234456,1733400.64315341,1819788.16111247,2126544.53802903,1736798.64037204,438157.472384239,702394.240775516,579654.15559778,835888.467147102,1023370.85177227,1994696.06379044,1936910.15620316,1790554.44537932,395044.420263754,1753197.17097374,1163114.64579801,1346595.61281854,1788430.82242679,1152042.64254352,1458874.32059467,806065.416460968,481081.509794304,1582292.20011869,1445409.85669249,206108.429179384,284901.708008022,1944826.54203985,1337592.683887,1742581.15024663,893983.927466807,1926357.2093097,758103.036265228,659919.953970378,946620.086830657,1879967.83515563,854376.052579424,817334.10250336,1586441.25528102,709750.652208655,1644469.04344184,924952.636910548,1935825.54077448,422645.071775042,1891521.60290176,493474.917325779,1250390.36102727,1557031.21023758,558521.760933387,425051.918996328,1446187.12709858,1383396.4648142,561486.238483294,2066355.86560796,1998113.19095237,1485431.35693311,1566120.68838879,1962377.26470802,1867393.94162045,1048147.94162558,956765.403703938,1125190.17594285,1552481.55759734,1672759.66204352,799024.944383892,1717409.15458307,1866175.29151853,1360513.92267767,406691.135519838,1882343.57621451
"37.5",721713.846635178,879790.637536496,973345.611436682,1286428.51096953,444849.635267026,206934.716910233,1076972.39413211,1307710.46433987,645235.155184062,1220739.37342235,877516.725574273,1246736.30960852,679861.16662709,233556.945297979,1172265.82966064,897166.142616267,560157.704797719,957351.078300701,517541.629340475,246678.136943271,731819.181321756,1292516.08583037,1289793.39670854,284567.60452952,312499.176484236,1205561.08344259,958309.152309371,1320041.44808503,704094.57347255,1268466.14478971,218132.17544695,1280037.1153438,642365.941323135,674631.558626661,748191.386768374,922198.799944512,1502525.18588862,679417.450084222,1145916.40414909,1456837.88678162,1016323.00354922,1159129.25955738,640010.393219729,1231392.277503,537118.244049824,267524.075190364,1181914.2090001,1315193.73191176,1288675.47132426,483942.214235877,272878.238587354,1290112.66974655,229892.83612374,1103112.47871456,1131386.36157303,171239.604258601,1331548.08186287,1273475.80449616,500777.457106496,1242589.41129598,1268902.15644744,803898.523410198,1330258.45271809,866066.222504123,237670.18569254,1345052.04928338,607354.072760833,1086985.71831337,768918.009779895,1168797.23534086,436413.620492806,1335902.82401709,1037268.77686363,519564.528609699,1230657.17852249,1121271.60333538,1246209.97740843,1190637.92095959,693316.094994654,515991.241787168,1087882.96136368,616729.613102406,781942.310129023,1056175.30655063,708244.392157478,909701.12338436,1375106.44067508,1174109.04109835,1256232.19523809,1281007.08594722,289603.776095991,693826.859254403,1250644.25094638,1166628.49597141,1196854.03795674,1040424.42589332,1308653.39174059,1337648.39911147,242003.65647811,554186.942418421,588938.305094634,1285154.17872727,810725.575025145,1016053.52585229,324251.305456928,478712.204393626,732009.960312866,1118124.03907353,1312518.99593308,658986.311095887,1000089.76838483,498373.018332602,291363.579432894,404100.019936231,1076229.34555592,1209220.11120318,1256024.49920428,753169.461154444,855189.389330875,1309822.31817731,1173273.74829331,796144.190668976,171734.74166379,1116104.48613033,260100.914239822,1104019.36069337,144309.949443988,666842.221656034,1332262.16234544,1120088.21563631,1374812.18865557,1403104.57771549,1171241.3917092,1229604.10380315,1436836.62502303,1173471.61657318,296096.168957529,474643.102020998,391702.029000831,564811.110989586,691536.951150978,1347792.8132596,1308662.79496067,1209904.75968411,266961.242048472,1184559.84745464,785928.929317518,909940.641352902,1208383.91974262,778483.912781626,985821.592493727,544685.763012011,325123.489182714,1069167.8122606,976696.396558273,139306.894024031,192551.144456735,1314116.21859894,903851.508861099,1177448.42789275,604140.805859056,1301560.37236892,512272.946851406,445987.889272895,639655.393669097,1270223.17634429,577307.498080972,552335.734617723,1071940.3538235,479646.525538471,1111112.2235893,625065.605628158,1308016.18046439,285671.017235483,1278031.4157058,333515.322596076,844935.206091139,1052097.81890679,377459.207395237,287284.288301859,977240.64936056,934755.267210204,379435.815467706,1396175.15913028,1350055.53209541,1003740.81129197,1058274.02114582,1325960.65375095,1261799.98178631,708247.728541945,646498.345950576,760363.329934966,1049021.84678209,1130240.5280292,539963.450545728,1160494.31889315,1260885.86827447,919350.165206384,274865.076379973,1271887.56987625
"42.5",390751.722300698,476494.749334225,526862.070857165,696367.121386679,241051.594352174,112315.791400666,582916.818329696,707963.181668656,349413.501742933,660668.321742536,475243.623136934,674844.766813969,368210.054274021,126597.31978221,634436.097625892,485717.904006924,303338.124613796,518347.583798918,280306.108525171,133674.204665847,396271.237623318,699347.103252681,697903.460985188,154115.399556955,169302.829392182,652505.489145652,518966.029099905,714496.482959362,381378.795851984,686610.82312301,118148.864505933,692805.855228897,347812.313509795,365197.677057226,404984.663835468,499255.237123484,813069.625175682,368035.928589644,620487.491060336,788720.683218972,550356.364945733,627564.729011995,346581.400931043,666506.468559021,290988.681164779,145087.658237797,639750.941090578,711760.314596643,697610.184260491,262260.656538244,147960.067584642,698123.111168441,124524.739364139,597158.745412856,612405.968348332,92852.5866426004,720819.791194901,689378.990540814,271160.050297746,672681.338165706,686802.176412841,435312.389951887,720027.067689248,469068.6750881,128807.807184383,727811.396614249,328962.245260992,588178.034683515,416411.510128918,632642.100734393,236287.514674462,722916.221558616,561703.547329602,281537.354360884,666059.415570938,607070.055728606,674264.65786077,644510.480365568,375531.119271382,279438.435581683,589010.791934264,333907.380864784,423311.371798878,571735.232196272,383549.155384193,492551.859260098,744187.024675072,635620.720771455,679960.675468366,693466.674853117,156887.378964964,375610.184074585,676833.862924088,631611.039300228,647776.363829843,563205.759192156,708362.774241724,724001.467862677,131276.914570999,300122.969136034,319018.474451941,695459.017491107,438951.198248552,550209.636480223,175754.248099458,259422.449986433,396260.159584254,605189.119050264,710539.918685332,356895.056333117,541509.132293479,270046.53619335,157810.06089276,219050.753770968,582614.173576381,654694.16142007,679743.637374686,407905.492427744,463104.05145282,709087.92219139,635166.412066,431134.408829997,93059.4930681527,604223.877053679,140985.696080586,597679.011125885,78393.9483526209,361221.575449044,721139.16119278,606342.25489596,744225.693332693,759533.659595797,633978.459574133,665540.314916909,777576.016841596,634959.081694013,160402.620869588,257064.407399121,212145.903832589,305758.603842245,374511.764414934,729532.283007152,708060.059836364,655061.869404331,144618.916061252,640988.261325506,425496.462888332,492744.639862158,653942.663710828,421591.354742426,533870.956386504,294953.827673866,176197.354494089,578826.767195575,528837.227832184,75548.0765479806,104383.758396506,711371.559739324,489428.183222526,637351.543745134,327306.244810793,704312.401928136,277391.547974572,241706.079825288,346353.687137823,687376.249425972,312538.273910356,299218.109272661,580220.953210623,259885.584207711,601297.016577706,338631.04090273,708007.165809874,154953.960221987,691607.855826168,180800.834941183,457556.232909152,569582.178259872,204560.874053608,155782.388690603,529197.498031349,505999.644496914,205539.642842142,755592.017789644,730597.923745455,543483.925570922,573044.239411001,717733.157932272,683067.883203493,383450.804606364,350015.891741539,411863.372800196,567910.947526911,611694.392400088,292517.803198617,628361.745911096,682260.684759817,497855.333972938,149015.179434698,688480.870430214
