"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150"
"1",26210.6229669995,26210.6215895854,26210.6203745605,26210.6193027804,26210.5174787519,26158.6505568829,25351.4640790676,23936.9885800261,23014.2048619089,22382.2883417727,21441.0079691137,20632.6730291442,20625.8889658685,20769.347572257,21271.6916850241,21714.8716340243,21683.0819772432,21484.0455801807,21595.1301662035,21306.2071644901,20906.3018010513,20633.5038676988,20330.1187695038,20198.5821489858,19899.0596597212,19909.3022205167,19795.5891558279,19323.6758956684,19088.6340832905,18788.8121283791,18828.4799719474,18419.1515488753,17868.516504236,18281.994415729,19036.1230286266,19794.5097986114,20283.2829101143,20688.2072078986,20754.8814767109,20035.4249811803,19659.6586120186,20038.5489443867,20605.0814290358,21280.2853212772,21853.7553052373,22285.4340412846,22721.2401509793,23146.454092553,22923.430590952,22415.5792760873,22079.2181383865,21309.1504114707,20680.2702559688,20379.5249868372,20642.0131019753,21062.1294703574,21285.6944636132,21525.5435822614,21809.8240456963,22014.8985869879,21850.6649636611,21361.9096220618,21118.8894265014,21195.9537363889,21330.3235261157,21499.8201573867,21786.9903677653,21384.412166462,20755.9448059078,20722.8474456378,20568.2696337215,20400.8715963044,19922.0125310897,19513.2976835345,19071.6362932723,18252.4623493441,17616.4795864848,17711.7611777775,18420.548063811,19134.7440841247,19125.5693483008,18419.7746203849,18045.4568987728,18495.5870993861,18902.3287047741,19167.7784444979,19830.4492884285,19700.7428337879,18295.514524406,17058.2384380425,16683.8143181616,16858.8120514617,17547.1735252993,17943.7833834605,17681.8095218288,17599.7269538394,18189.225691209,18116.5496195404,17003.3231538501,16310.1686559955,16446.4721607177,16881.3065679837,17424.5647527608,17524.5093767423,17514.9581337889,18241.3655096326,19073.7513373009,19227.3092796456,18736.5237147434,18491.1898490973,18807.4806001688,19337.748294107,19701.3013249725,20098.0380446087,20399.8145152229,20332.7733858507,20311.0664695582,20484.4423853255,20712.6338195469,20740.6235055855,20691.3892727966,20849.7162572812,21161.9874091808,21376.2410859649,21536.0581861177,21851.0505416855,22165.2533891314,22551.873069108,22521.902121904,22038.0090861866,21902.0894329412,22274.739384619,22144.2121545207,21474.9430871347,21094.5437104376,21017.0910662742,21065.0616669654,20822.6619519894,20624.2523022767,20682.6599829543,20901.8321504271,21160.3260299568,21366.5900917499,21758.3870810786,21575.0026810132,20670.4697798363,19380.2895727807,18180.6398481428,17945.5829874448,18305.2272519594
"2",26210.6229669995,26210.6215895854,26210.6203745605,26210.6193027804,26210.6172059118,26209.9605594432,26167.9693753083,25655.4144400773,24978.5758520303,24904.7947856348,24928.7493330001,24733.7890205572,24533.261757917,24449.2419319071,24344.5450829508,24334.7476473911,24195.5889041275,23809.2861617112,23383.7893722046,23302.6065206184,23398.1709587416,23492.9100362498,23732.0940936046,23681.0115468705,23200.1820930992,22837.9304579009,22795.7721513674,22905.5006712282,22361.3985910307,21554.1260577529,21532.1323540458,21506.4034050163,21541.0052396702,21818.2646319173,22159.0467829814,22617.1390121313,22691.5449756921,22025.5611081341,21205.2657083883,20748.6002444838,20447.9726951502,20514.0012267868,20938.7853928215,21351.9531493538,21776.2521299759,21961.1884957332,21955.8275730612,21892.0670151265,22001.1246003155,22436.7758719005,22901.6330273569,23324.0710877581,23383.9738852261,23284.691714986,23528.2113961117,23590.1127250782,22861.1441586079,22104.7062028118,22188.1494435202,22291.9208659119,22165.9614780834,21963.8903703869,21980.745450343,22227.6841982209,22554.3861000322,22574.9983352383,22178.3588238345,21356.7278979303,20022.6029268655,19377.4146288405,19591.0671614231,19918.6742629033,20451.4157617126,20566.7086301285,20368.9194364218,20473.8030107849,20131.3151723865,19124.5850921145,18765.6757575816,18504.3850772024,17907.334421091,17759.5305823977,17820.0031639411,17599.638365321,17346.7620277861,17359.398948904,17860.6797334953,18206.0843546306,17986.8556661379,17923.9651264393,17854.9362323233,17424.2049811861,16767.4789035967,16119.98897676,15914.5041654405,15851.9085552941,16257.1546582651,16669.4096287899,16463.3666758276,16526.7123010888,16717.368219215,16897.4993868985,17380.3754735075,18033.4508839982,18526.1270897465,18702.3837538784,19238.3095028186,20060.0233141544,20657.0321826456,20827.4037873863,20993.8685998125,21163.3895745828,20853.9445205453,20645.7558116966,20984.2066859786,21484.452619598,21811.5547046999,21976.1069016567,21747.5024433315,21102.2993679718,20551.45953516,19410.6896837679,18530.7929427911,18721.2958005325,19469.306177433,19764.0761510661,19409.1316102514,19403.131629849,19662.9491243601,19928.693255084,20579.9582085797,21167.6269300352,21496.5360664191,20948.3312096697,20178.9832159561,19940.5322881089,19554.0317015003,19708.5777964292,19880.1785902073,19764.8512860273,19849.031211985,20037.6764296759,19689.8245639865,19072.7623470425,19036.885486264,19148.4375785138,19451.0730967421,20117.7711965402,20446.8149684267,20603.5587204002
"3",26210.6229669995,26210.6215895854,26210.6203745605,26210.6193027804,26210.6186091329,26210.7453226967,26211.7823688499,26200.4422846129,26166.1001504987,25902.3152604264,25278.0996193383,24709.8653973877,24534.2493246334,24594.8593056115,24599.9314889112,24607.756312341,24692.8747171423,24777.0663630577,24700.164667222,24545.2091261156,24369.5666262759,23912.9096834716,23581.9706645484,23361.8363752587,23004.4767658843,22715.9059059205,22176.6222500642,21650.6650073866,21358.938823711,21147.6619205286,21272.6395892804,21386.2345312825,21007.5230215382,20697.4549619465,21093.7042357958,21637.2174828039,21942.3718211537,21935.3732730964,21642.8721538293,21444.0879388662,21323.9686581271,20386.8132763335,19545.9769273496,19517.6571777548,19908.5605426928,20286.5813505325,20389.7277406595,20736.3977777489,21346.8849423708,21913.4828540256,22351.0194964634,22158.3314667278,21542.7567194486,21539.871409228,21715.8223523195,21821.9384934557,21358.4857162474,20803.775842919,20998.6556695502,20750.728393383,20352.4586163876,20189.7543854375,19865.8096913697,20158.7227248089,20716.765090946,20982.264557175,21169.8236365029,21466.49585158,21748.1121556365,22108.5042597055,22051.694707266,21685.8459336012,20920.8924660732,19989.733019807,19949.9156078635,20104.8682044458,19599.2201100878,18937.5664804189,18691.5958920846,18935.5669626827,18555.7575212519,17417.9739097468,17175.8491848409,17111.7269058956,17036.9517276417,16949.1724720785,16797.2575106011,16909.8123965289,17012.6945352452,17533.6550035454,17729.5727399529,17830.5798866543,17751.5092906005,17830.0769298956,18304.2201002875,18772.3005799626,19531.0874415559,19551.5954217772,18802.2298897906,18289.1982678686,18338.443483217,19075.3829071514,19253.1418448172,19135.4425920176,19618.8024312197,20084.6040056539,20430.5530304531,20790.7073287743,21354.3199249335,21634.279752722,21806.8563179593,22279.1379263951,22694.0252219948,23036.1951904204,23270.5829620088,23421.5935607149,23702.8229488373,23968.3071583518,24214.6090001217,24416.9831152954,24589.6439156496,24541.1609653169,24061.2522675211,23650.9883412504,23428.2548267951,22708.3163861092,21947.8904378383,21350.404972564,20378.3312881128,19809.3278587354,20089.2548041089,20477.7469618492,20710.4652524524,20648.0810052262,20811.7919097381,20783.3654165664,20730.0731183656,21197.5396160863,21735.3751033416,22144.901936724,22494.775405851,22934.9691603843,23205.5017760009,23175.4651750149,22626.0749835788,21993.6907068811,22125.3821014315,22418.7347045095,22692.2753542381,22975.3889917269
"4",26210.6229669995,26210.6215895854,26210.6203745605,26210.6193027804,26210.5056950192,26152.6142340277,25268.6501056281,23978.4258043159,23694.2750616187,23775.2188244108,23725.1421926804,23487.6106725899,23227.5654700901,23140.7704356941,23138.0954069582,23129.434620687,22686.917540272,21565.6709791404,20867.6593166017,20792.3501210833,20593.2818433647,20218.1004915121,20159.2876146938,20413.0531242049,20246.5844536249,19796.545244619,19422.7085896603,18716.9037603228,18938.7104883462,19604.3081710449,19833.1829335368,19788.9015770845,19530.4957844697,18705.4893905675,18444.7316417404,18801.1538373874,18776.0124396105,18527.5964499614,19215.8144450581,20071.3754361901,20812.690907697,20831.726216211,20013.7174686903,19508.2608866512,19640.9181336686,19990.5118919962,20453.0318399369,20800.35490694,20972.3546251123,21229.4414767932,21037.4206850539,20609.2078271202,20582.8128206296,20308.7357606541,20450.9420663038,20596.9267139099,20582.7753294201,20955.1050043954,21185.9131131983,20883.3871083678,20118.1520410768,19660.953296875,19671.2537368364,19508.0973524127,19379.7089839797,19773.4550708894,20002.4300377324,20068.5178353738,20632.7596053236,21240.6137432524,21855.3561782606,22306.1219604828,22338.0209774859,22204.6038682205,22318.0024086536,22208.2491493649,21925.0463407278,21896.2649274025,21910.9258507942,22112.3576301325,22327.8928152078,22616.6380996011,22985.4703088036,23156.3018489278,23266.6955198389,23550.2637834695,23840.219243769,24151.8522325188,24338.4094950487,23938.4746908479,23398.9936575977,23493.8627412824,23266.3064891279,22667.201063737,22429.6513599105,22536.962515633,22701.1110842368,22608.3776716224,22493.1413751518,22587.7574282599,22468.2903214146,22033.6823117932,21679.1177457258,20625.0339361926,19670.8583999518,19666.9422856026,19447.1443103957,19452.4148646764,19772.8658060103,20109.1762642394,20591.2821588468,20694.2222737982,20741.2290329379,21160.4536687738,21642.3668081465,22081.9367121935,22538.0534187764,22931.9673151704,23338.4694141503,23550.4755301986,23559.8999419021,23502.4061759506,22462.2965221977,20820.4109929268,20399.8168584034,20734.1485091442,20810.9437284795,20865.5973094695,21219.3083010754,21401.188071041,21090.4983403799,20760.6005937913,21203.8501061257,21662.5091560025,22043.5033196089,22512.1886452907,22787.6285683585,22770.0666182807,22810.6321482234,23066.2392691549,22971.810817819,22727.3971287466,22689.1620411202,22559.439970741,22518.7061508603,22215.753633276,21899.6156377745,22141.5491350926,22509.1529941239,22571.6659899926
"5",26210.6229669995,26210.6215895854,26210.6203745605,26210.6193027804,26210.5423399285,26171.4714920648,25570.3389859443,24615.3748192194,24101.3708304731,23570.3019358846,23031.6041855372,22695.1035952808,22552.2419531648,22364.2624936042,22186.9091815355,22415.3475524166,22735.1717419817,23065.3102499387,23306.1723755991,23437.5231930659,23618.6096635715,23618.1996772415,23472.6065922881,23530.3343564482,23781.1642280197,24060.2356768457,24186.5684383329,23830.2165042953,23365.7725991307,23068.6685954493,22733.3193598167,22449.2413569302,21907.2808373007,21526.2428423569,21550.0867512615,21822.5916129471,22193.9500050755,21939.7153063939,20971.2827942738,20530.8304582257,20115.3366938263,19679.1943173825,19808.2836493388,19704.432628319,19542.2480588316,19476.4138791868,19321.1265968919,19233.7600344562,19605.4912257642,19795.7329483967,19744.7842852665,19847.3789747809,20391.5053265417,20186.2575444443,19458.0576498278,19583.4585684536,20254.8074065675,20764.8183306707,20956.4622178638,21018.6438217119,20839.1156872269,19981.9711918996,19254.1245585944,19616.4781887958,20125.6494685419,20381.0050203041,20153.9847808633,19992.1257673524,19536.4541786159,18703.8458821085,18322.7304905892,18483.4200376651,18412.2927816573,17938.263443963,18218.6319199823,18324.8934861117,17945.1577581726,18092.8301995614,18626.6229910328,18377.6951347285,17516.165341542,17465.484386709,18151.6611654445,18886.2903653912,19297.0438504313,19474.4003562686,20020.932781021,20582.4200780119,20535.0650576374,19776.8978458107,19524.7808293295,20077.9478948771,20380.8640563556,20437.6838801697,20792.3438788511,20491.4865425643,19867.4899333809,20006.6944060902,20089.6299219283,20214.0117316527,20797.8441331761,20926.1229952239,20784.642218115,20867.5148282258,20772.7416139343,20916.5671797458,21248.7125799564,21270.1447292993,20996.7693357434,20976.9436033378,20779.3377125886,20229.2884910325,20025.7321082757,20436.8114408709,20407.4695887286,20081.7404554303,20097.4550502841,20428.5764581348,21035.9383538522,21228.9308008201,21050.4524497054,21239.2834441036,21479.9928273778,20572.9640962255,18759.4727943651,17817.2151691981,17352.2763986589,16900.0558354297,17157.6557625013,17445.2873037801,17517.9059425899,18079.1543581446,18774.8460401586,18930.0264986098,18933.7248658624,19242.2193784252,19558.7983954703,20207.2560487989,20888.6490672557,21568.7919938981,22171.1044339279,22300.4855512419,21967.9397002479,21828.5221568973,22021.8226220266,22098.7023102328,22066.0130253757,22384.4637119955,22707.064588087,23053.1311011703
